,template,option_a,option_b,prompt,score_a,score_b
1150,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which do you lean toward, option 1 or option 2?
Answer: ",-6.03515625,-0.002399444580078125
1151,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which do you lean toward, option 1 or option 2?
Answer: ",-8.984375,-0.00012540817260742188
1152,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which do you lean toward, option 1 or option 2?
Answer: ",-7.953125,-0.0003514289855957031
1153,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which do you lean toward, option 1 or option 2?
Answer: ",-0.140625,-2.03125
1154,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which do you lean toward, option 1 or option 2?
Answer: ",-0.002635955810546875,-5.94140625
1155,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which do you lean toward, option 1 or option 2?
Answer: ",-3.337860107421875e-06,-12.625
1156,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which do you lean toward, option 1 or option 2?
Answer: ",-0.027130126953125,-3.62109375
1157,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which do you lean toward, option 1 or option 2?
Answer: ",-8.125,-0.00029587745666503906
1158,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which do you lean toward, option 1 or option 2?
Answer: ",-11.78125,-7.62939453125e-06
1159,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which do you lean toward, option 1 or option 2?
Answer: ",-11.375,-1.1444091796875e-05
1160,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which do you lean toward, option 1 or option 2?
Answer: ",-2.16796875,-0.1214599609375
1161,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which do you lean toward, option 1 or option 2?
Answer: ",-4.6328125,-0.00975799560546875
1162,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which do you lean toward, option 1 or option 2?
Answer: ",-6.796875,-0.0011167526245117188
1163,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which do you lean toward, option 1 or option 2?
Answer: ",-14.671875,-4.76837158203125e-07
1164,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which do you lean toward, option 1 or option 2?
Answer: ",-1.6884765625,-0.2042236328125
1165,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which do you lean toward, option 1 or option 2?
Answer: ",-0.11968994140625,-2.181640625
1166,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which do you lean toward, option 1 or option 2?
Answer: ",-0.0035991668701171875,-5.62890625
1167,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which do you lean toward, option 1 or option 2?
Answer: ",-0.00115203857421875,-6.765625
1168,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which do you lean toward, option 1 or option 2?
Answer: ",-2.86102294921875e-06,-12.765625
1169,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which do you lean toward, option 1 or option 2?
Answer: ",-3.95703125,-0.0193023681640625
1170,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which do you lean toward, option 1 or option 2?
Answer: ",-0.8798828125,-0.5361328125
1171,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which do you lean toward, option 1 or option 2?
Answer: ",-0.0033817291259765625,-5.69140625
1172,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which do you lean toward, option 1 or option 2?
Answer: ",-2.9802322387695312e-05,-10.421875
1173,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which do you lean toward, option 1 or option 2?
Answer: ",-0.000110626220703125,-9.109375
1174,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which do you lean toward, option 1 or option 2?
Answer: ",-2.384185791015625e-07,-15.0625
1175,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which do you lean toward, option 1 or option 2?
Answer: ",-0.00015354156494140625,-8.78125
1176,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0009703636169433594,-6.9375
1177,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-6.9141387939453125e-06,-11.875
1178,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.2278556823730469e-05,-11.3125
1179,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",0.0,-17.453125
1180,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.020538330078125,-3.896484375
1181,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-4.9296875,-0.007259368896484375
1182,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-6.90625,-0.0010013580322265625
1183,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.01270294189453125,-4.37109375
1184,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.201171875,-0.357666015625
1185,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.5033950805664062e-06,-12.890625
1186,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.521484375,-0.083740234375
1187,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-7.96875,-0.0003459453582763672
1188,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-8.46875,-0.00020992755889892578
1189,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.6884765625,-0.2042236328125
1190,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.1307373046875,-2.099609375
1191,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.0728836059570312e-06,-13.71875
1192,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-8.390625,-0.0002269744873046875
1193,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-9.765625,-5.733966827392578e-05
1194,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-8.375,-0.00023055076599121094
1195,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.43408203125,-1.0439453125
1196,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0006566047668457031,-7.328125
1197,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-4.76837158203125e-07,-14.5625
1198,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0592041015625,-2.85546875
1199,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-9.265625,-9.465217590332031e-05
1200,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-14.640625,-4.76837158203125e-07
1201,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-12.625,-3.337860107421875e-06
1202,"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-4.54296875,-0.010711669921875
