template,option_a,option_b,prompt,score_a,score_b
"Between the two, do you prefer {A} or {B}?",Steak,Salad,"Between the two, do you prefer Steak or Salad?",-2.9802322387695312e-06,-0.00011813640594482422
"Between the two, do you prefer {A} or {B}?",Steak,Tacos,"Between the two, do you prefer Steak or Tacos?",-0.04107666015625,-1.6450881958007812e-05
"Between the two, do you prefer {A} or {B}?",Tacos,Pizza,"Between the two, do you prefer Tacos or Pizza?",-3.1828880310058594e-05,-6.4375
"Between the two, do you prefer {A} or {B}?",Tacos,Sushi,"Between the two, do you prefer Tacos or Sushi?",-4.5299530029296875e-05,-1.7881393432617188e-06
"Between the two, do you prefer {A} or {B}?",Tacos,Burger,"Between the two, do you prefer Tacos or Burger?",-0.0008978843688964844,-0.0001354217529296875
"Between the two, do you prefer {A} or {B}?",Tacos,Pasta,"Between the two, do you prefer Tacos or Pasta?",-3.981590270996094e-05,-0.00013184547424316406
"Between the two, do you prefer {A} or {B}?",Tacos,Salad,"Between the two, do you prefer Tacos or Salad?",-4.494190216064453e-05,-6.318092346191406e-06
"Between the two, do you prefer {A} or {B}?",Tacos,Steak,"Between the two, do you prefer Tacos or Steak?",-5.91278076171875e-05,-1.2636184692382812e-05
Would you say you prefer {A} or {B}?,Pizza,Sushi,Would you say you prefer Pizza or Sushi?,-0.00627899169921875,-4.291534423828125e-06
Would you say you prefer {A} or {B}?,Pizza,Burger,Would you say you prefer Pizza or Burger?,-0.006450653076171875,-3.814697265625e-06
Would you say you prefer {A} or {B}?,Pizza,Pasta,Would you say you prefer Pizza or Pasta?,-0.056427001953125,-0.01012420654296875
Would you say you prefer {A} or {B}?,Pizza,Salad,Would you say you prefer Pizza or Salad?,-0.0019741058349609375,-1.990795135498047e-05
Would you say you prefer {A} or {B}?,Pizza,Steak,Would you say you prefer Pizza or Steak?,-0.0369873046875,-2.1219253540039062e-05
Would you say you prefer {A} or {B}?,Pizza,Tacos,Would you say you prefer Pizza or Tacos?,-0.36328125,-2.1219253540039062e-05
Would you say you prefer {A} or {B}?,Sushi,Pizza,Would you say you prefer Sushi or Pizza?,-4.0531158447265625e-06,-4.078125
Would you say you prefer {A} or {B}?,Sushi,Burger,Would you say you prefer Sushi or Burger?,-2.6226043701171875e-06,-1.3113021850585938e-06
Would you say you prefer {A} or {B}?,Sushi,Pasta,Would you say you prefer Sushi or Pasta?,-1.1563301086425781e-05,-9.5367431640625e-06
Would you say you prefer {A} or {B}?,Sushi,Salad,Would you say you prefer Sushi or Salad?,-9.5367431640625e-06,-1.633167266845703e-05
Would you say you prefer {A} or {B}?,Sushi,Steak,Would you say you prefer Sushi or Steak?,-5.841255187988281e-06,-1.3232231140136719e-05
Would you say you prefer {A} or {B}?,Sushi,Tacos,Would you say you prefer Sushi or Tacos?,-9.5367431640625e-06,-6.4373016357421875e-06
Would you say you prefer {A} or {B}?,Burger,Pizza,Would you say you prefer Burger or Pizza?,-7.033348083496094e-06,-4.01953125
Would you say you prefer {A} or {B}?,Burger,Sushi,Would you say you prefer Burger or Sushi?,-7.748603820800781e-06,-1.5497207641601562e-06
Would you say you prefer {A} or {B}?,Burger,Pasta,Would you say you prefer Burger or Pasta?,-1.0371208190917969e-05,-3.4570693969726562e-06
Would you say you prefer {A} or {B}?,Burger,Salad,Would you say you prefer Burger or Salad?,-7.3909759521484375e-06,-5.364418029785156e-06
Would you say you prefer {A} or {B}?,Burger,Steak,Would you say you prefer Burger or Steak?,-4.0650367736816406e-05,-5.817413330078125e-05
Would you say you prefer {A} or {B}?,Burger,Tacos,Would you say you prefer Burger or Tacos?,-0.00540924072265625,-2.2649765014648438e-05
Would you say you prefer {A} or {B}?,Pasta,Pizza,Would you say you prefer Pasta or Pizza?,-0.0004367828369140625,-5.95703125
Would you say you prefer {A} or {B}?,Pasta,Sushi,Would you say you prefer Pasta or Sushi?,-4.887580871582031e-06,-2.5033950805664062e-06
Would you say you prefer {A} or {B}?,Pasta,Burger,Would you say you prefer Pasta or Burger?,-1.1205673217773438e-05,-8.344650268554688e-06
Would you say you prefer {A} or {B}?,Pasta,Salad,Would you say you prefer Pasta or Salad?,-4.76837158203125e-07,-3.2782554626464844e-05
Would you say you prefer {A} or {B}?,Pasta,Steak,Would you say you prefer Pasta or Steak?,-7.987022399902344e-06,-1.3113021850585938e-05
Would you say you prefer {A} or {B}?,Pasta,Tacos,Would you say you prefer Pasta or Tacos?,-2.491474151611328e-05,-8.463859558105469e-06
Would you say you prefer {A} or {B}?,Salad,Pizza,Would you say you prefer Salad or Pizza?,-9.775161743164062e-06,-0.451416015625
Would you say you prefer {A} or {B}?,Salad,Sushi,Would you say you prefer Salad or Sushi?,-5.841255187988281e-06,-1.1444091796875e-05
Would you say you prefer {A} or {B}?,Salad,Burger,Would you say you prefer Salad or Burger?,-2.9802322387695312e-06,-2.1457672119140625e-06
Would you say you prefer {A} or {B}?,Salad,Pasta,Would you say you prefer Salad or Pasta?,-6.35385513305664e-05,-1.430511474609375e-06
Would you say you prefer {A} or {B}?,Salad,Steak,Would you say you prefer Salad or Steak?,-3.2067298889160156e-05,-1.2516975402832031e-05
Would you say you prefer {A} or {B}?,Salad,Tacos,Would you say you prefer Salad or Tacos?,-2.682209014892578e-05,-1.2040138244628906e-05
Would you say you prefer {A} or {B}?,Steak,Pizza,Would you say you prefer Steak or Pizza?,-0.0001704692840576172,-3.078125
Would you say you prefer {A} or {B}?,Steak,Sushi,Would you say you prefer Steak or Sushi?,-1.3232231140136719e-05,-1.2755393981933594e-05
Would you say you prefer {A} or {B}?,Steak,Burger,Would you say you prefer Steak or Burger?,-5.3882598876953125e-05,-1.3589859008789062e-05
Would you say you prefer {A} or {B}?,Steak,Pasta,Would you say you prefer Steak or Pasta?,-0.00018465518951416016,-1.9073486328125e-05
Would you say you prefer {A} or {B}?,Steak,Salad,Would you say you prefer Steak or Salad?,-6.556510925292969e-06,-0.0002853870391845703
Would you say you prefer {A} or {B}?,Steak,Tacos,Would you say you prefer Steak or Tacos?,-0.00421905517578125,-2.2292137145996094e-05
Would you say you prefer {A} or {B}?,Tacos,Pizza,Would you say you prefer Tacos or Pizza?,-2.5272369384765625e-05,-8.34375
Would you say you prefer {A} or {B}?,Tacos,Sushi,Would you say you prefer Tacos or Sushi?,-2.8252601623535156e-05,-1.1920928955078125e-06
Would you say you prefer {A} or {B}?,Tacos,Burger,Would you say you prefer Tacos or Burger?,-0.0006270408630371094,-0.00016629695892333984
Would you say you prefer {A} or {B}?,Tacos,Pasta,Would you say you prefer Tacos or Pasta?,-3.3736228942871094e-05,-2.8133392333984375e-05
Would you say you prefer {A} or {B}?,Tacos,Salad,Would you say you prefer Tacos or Salad?,-3.159046173095703e-05,-1.2516975402832031e-05
Would you say you prefer {A} or {B}?,Tacos,Steak,Would you say you prefer Tacos or Steak?,-3.9577484130859375e-05,-2.8848648071289062e-05
"When considering {A} and {B}, which is your preference?",Pizza,Sushi,"When considering Pizza and Sushi, which is your preference?",-0.01439666748046875,-2.9325485229492188e-05
"When considering {A} and {B}, which is your preference?",Pizza,Burger,"When considering Pizza and Burger, which is your preference?",-0.013702392578125,-2.491474151611328e-05
"When considering {A} and {B}, which is your preference?",Pizza,Pasta,"When considering Pizza and Pasta, which is your preference?",-0.330810546875,-0.01415252685546875
"When considering {A} and {B}, which is your preference?",Pizza,Salad,"When considering Pizza and Salad, which is your preference?",-0.0012826919555664062,-2.849102020263672e-05
"When considering {A} and {B}, which is your preference?",Pizza,Steak,"When considering Pizza and Steak, which is your preference?",-0.0477294921875,-3.5762786865234375e-05
"When considering {A} and {B}, which is your preference?",Pizza,Tacos,"When considering Pizza and Tacos, which is your preference?",-0.1805419921875,-0.0001125335693359375
"When considering {A} and {B}, which is your preference?",Sushi,Pizza,"When considering Sushi and Pizza, which is your preference?",-1.1563301086425781e-05,-5.0234375
"When considering {A} and {B}, which is your preference?",Sushi,Burger,"When considering Sushi and Burger, which is your preference?",-3.6954879760742188e-06,-8.821487426757812e-06
"When considering {A} and {B}, which is your preference?",Sushi,Pasta,"When considering Sushi and Pasta, which is your preference?",-1.609325408935547e-05,-9.393692016601562e-05
"When considering {A} and {B}, which is your preference?",Sushi,Salad,"When considering Sushi and Salad, which is your preference?",-3.516674041748047e-05,-2.8014183044433594e-05
"When considering {A} and {B}, which is your preference?",Sushi,Steak,"When considering Sushi and Steak, which is your preference?",-9.894371032714844e-06,-9.5367431640625e-06
"When considering {A} and {B}, which is your preference?",Sushi,Tacos,"When considering Sushi and Tacos, which is your preference?",-6.556510925292969e-06,-5.459785461425781e-05
"When considering {A} and {B}, which is your preference?",Burger,Pizza,"When considering Burger and Pizza, which is your preference?",-2.2172927856445312e-05,-2.609375
"When considering {A} and {B}, which is your preference?",Burger,Sushi,"When considering Burger and Sushi, which is your preference?",-6.29425048828125e-05,-2.1457672119140625e-06
"When considering {A} and {B}, which is your preference?",Burger,Pasta,"When considering Burger and Pasta, which is your preference?",-8.83340835571289e-05,-1.5735626220703125e-05
"When considering {A} and {B}, which is your preference?",Burger,Salad,"When considering Burger and Salad, which is your preference?",-1.800060272216797e-05,-1.1086463928222656e-05
"When considering {A} and {B}, which is your preference?",Burger,Steak,"When considering Burger and Steak, which is your preference?",-0.00012350082397460938,-4.9114227294921875e-05
"When considering {A} and {B}, which is your preference?",Burger,Tacos,"When considering Burger and Tacos, which is your preference?",-0.0008244514465332031,-0.00010573863983154297
"When considering {A} and {B}, which is your preference?",Pasta,Pizza,"When considering Pasta and Pizza, which is your preference?",-0.024139404296875,-3.650390625
"When considering {A} and {B}, which is your preference?",Pasta,Sushi,"When considering Pasta and Sushi, which is your preference?",-2.1576881408691406e-05,-1.4543533325195312e-05
"When considering {A} and {B}, which is your preference?",Pasta,Burger,"When considering Pasta and Burger, which is your preference?",-2.276897430419922e-05,-6.318092346191406e-05
"When considering {A} and {B}, which is your preference?",Pasta,Salad,"When considering Pasta and Salad, which is your preference?",-5.125999450683594e-06,-7.712841033935547e-05
"When considering {A} and {B}, which is your preference?",Pasta,Steak,"When considering Pasta and Steak, which is your preference?",-3.5643577575683594e-05,-4.5299530029296875e-06
"When considering {A} and {B}, which is your preference?",Pasta,Tacos,"When considering Pasta and Tacos, which is your preference?",-3.0159950256347656e-05,-6.830692291259766e-05
"When considering {A} and {B}, which is your preference?",Salad,Pizza,"When considering Salad and Pizza, which is your preference?",-2.3126602172851562e-05,-1.55078125
"When considering {A} and {B}, which is your preference?",Salad,Sushi,"When considering Salad and Sushi, which is your preference?",-0.00016808509826660156,-2.288818359375e-05
"When considering {A} and {B}, which is your preference?",Salad,Burger,"When considering Salad and Burger, which is your preference?",-2.5033950805664062e-06,-4.291534423828125e-06
"When considering {A} and {B}, which is your preference?",Salad,Pasta,"When considering Salad and Pasta, which is your preference?",-9.250640869140625e-05,-1.3113021850585938e-06
"When considering {A} and {B}, which is your preference?",Salad,Steak,"When considering Salad and Steak, which is your preference?",-5.638599395751953e-05,-1.6689300537109375e-06
"When considering {A} and {B}, which is your preference?",Salad,Tacos,"When considering Salad and Tacos, which is your preference?",-2.586841583251953e-05,-6.031990051269531e-05
"When considering {A} and {B}, which is your preference?",Steak,Pizza,"When considering Steak and Pizza, which is your preference?",-0.00012874603271484375,-1.1279296875
"When considering {A} and {B}, which is your preference?",Steak,Sushi,"When considering Steak and Sushi, which is your preference?",-4.279613494873047e-05,-3.170967102050781e-05
"When considering {A} and {B}, which is your preference?",Steak,Burger,"When considering Steak and Burger, which is your preference?",-9.560585021972656e-05,-3.445148468017578e-05
"When considering {A} and {B}, which is your preference?",Steak,Pasta,"When considering Steak and Pasta, which is your preference?",-1.633167266845703e-05,-0.00010216236114501953
"When considering {A} and {B}, which is your preference?",Steak,Salad,"When considering Steak and Salad, which is your preference?",-1.9073486328125e-06,-9.143352508544922e-05
"When considering {A} and {B}, which is your preference?",Steak,Tacos,"When considering Steak and Tacos, which is your preference?",-0.006633758544921875,-8.83340835571289e-05
"When considering {A} and {B}, which is your preference?",Tacos,Pizza,"When considering Tacos and Pizza, which is your preference?",-0.0003514289855957031,-5.94140625
"When considering {A} and {B}, which is your preference?",Tacos,Sushi,"When considering Tacos and Sushi, which is your preference?",-0.0001856088638305664,-5.0067901611328125e-06
"When considering {A} and {B}, which is your preference?",Tacos,Burger,"When considering Tacos and Burger, which is your preference?",-0.0025539398193359375,-0.0016193389892578125
"When considering {A} and {B}, which is your preference?",Tacos,Pasta,"When considering Tacos and Pasta, which is your preference?",-7.283687591552734e-05,-0.0005102157592773438
"When considering {A} and {B}, which is your preference?",Tacos,Salad,"When considering Tacos and Salad, which is your preference?",-7.605552673339844e-05,-2.086162567138672e-05
"When considering {A} and {B}, which is your preference?",Tacos,Steak,"When considering Tacos and Steak, which is your preference?",-0.00011646747589111328,-0.0001310110092163086
Which way do you lean: {A} or {B}?,Pizza,Sushi,Which way do you lean: Pizza or Sushi?,-0.0009508132934570312,-7.987022399902344e-06
Which way do you lean: {A} or {B}?,Pizza,Burger,Which way do you lean: Pizza or Burger?,-0.0006766319274902344,-2.4318695068359375e-05
Which way do you lean: {A} or {B}?,Pizza,Pasta,Which way do you lean: Pizza or Pasta?,-0.0008654594421386719,-0.01079559326171875
Which way do you lean: {A} or {B}?,Pizza,Salad,Which way do you lean: Pizza or Salad?,-0.0008039474487304688,-1.6570091247558594e-05
Which way do you lean: {A} or {B}?,Pizza,Steak,Which way do you lean: Pizza or Steak?,-0.0045013427734375,-7.212162017822266e-05
Which way do you lean: {A} or {B}?,Pizza,Tacos,Which way do you lean: Pizza or Tacos?,-0.0160980224609375,-8.273124694824219e-05
Which way do you lean: {A} or {B}?,Sushi,Pizza,Which way do you lean: Sushi or Pizza?,-9.5367431640625e-07,-5.86328125
Which way do you lean: {A} or {B}?,Sushi,Burger,Which way do you lean: Sushi or Burger?,-1.0728836059570312e-06,-2.1457672119140625e-06
Which way do you lean: {A} or {B}?,Sushi,Pasta,Which way do you lean: Sushi or Pasta?,-2.86102294921875e-06,-1.9669532775878906e-05
Which way do you lean: {A} or {B}?,Sushi,Salad,Which way do you lean: Sushi or Salad?,-9.894371032714844e-06,-5.805492401123047e-05
