template_idx,score_a,score_b,a_brand,a_screen,a_price,b_brand,b_screen,b_price
23,-0.0048828125,0.77685546875,Lenovo,large screen,cheap,Apple,large screen,expensive
23,0.056640625,0.744140625,Lenovo,large screen,cheap,Lenovo,small screen,cheap
23,0.09619140625,0.72119140625,Lenovo,large screen,cheap,Lenovo,small screen,expensive
23,0.14453125,0.69140625,Lenovo,large screen,cheap,Lenovo,large screen,expensive
23,-0.0146484375,0.7822265625,Lenovo,large screen,cheap,Dell,small screen,cheap
23,0.056640625,0.744140625,Lenovo,large screen,cheap,Dell,small screen,expensive
23,-0.099609375,0.822265625,Lenovo,large screen,cheap,Dell,large screen,cheap
23,-0.0048828125,0.77685546875,Lenovo,large screen,cheap,Dell,large screen,expensive
23,-0.77734375,1.01953125,Lenovo,large screen,expensive,Apple,small screen,cheap
23,-0.6982421875,1.0048828125,Lenovo,large screen,expensive,Apple,small screen,expensive
23,-0.763671875,1.017578125,Lenovo,large screen,expensive,Apple,large screen,cheap
23,-0.7373046875,1.01171875,Lenovo,large screen,expensive,Apple,large screen,expensive
23,-0.685546875,1.001953125,Lenovo,large screen,expensive,Lenovo,small screen,cheap
23,-0.5078125,0.9609375,Lenovo,large screen,expensive,Lenovo,small screen,expensive
23,-0.5576171875,0.97314453125,Lenovo,large screen,expensive,Lenovo,large screen,cheap
23,-0.763671875,1.017578125,Lenovo,large screen,expensive,Dell,small screen,cheap
23,-0.66015625,0.99658203125,Lenovo,large screen,expensive,Dell,small screen,expensive
23,-0.7509765625,1.0146484375,Lenovo,large screen,expensive,Dell,large screen,cheap
23,-0.685546875,1.001953125,Lenovo,large screen,expensive,Dell,large screen,expensive
23,0.0263671875,0.7607421875,Dell,small screen,cheap,Apple,small screen,cheap
23,0.06640625,0.73828125,Dell,small screen,cheap,Apple,small screen,expensive
23,-0.1103515625,0.8271484375,Dell,small screen,cheap,Apple,large screen,cheap
23,-0.0458984375,0.7978515625,Dell,small screen,cheap,Apple,large screen,expensive
23,0.0263671875,0.7607421875,Dell,small screen,cheap,Lenovo,small screen,cheap
23,0.056640625,0.744140625,Dell,small screen,cheap,Lenovo,small screen,expensive
23,-0.0673828125,0.8076171875,Dell,small screen,cheap,Lenovo,large screen,cheap
23,-0.0458984375,0.7978515625,Dell,small screen,cheap,Lenovo,large screen,expensive
23,0.236328125,0.626953125,Dell,small screen,cheap,Dell,small screen,expensive
23,-0.0361328125,0.79248046875,Dell,small screen,cheap,Dell,large screen,cheap
23,0.0166015625,0.76611328125,Dell,small screen,cheap,Dell,large screen,expensive
23,-0.62109375,0.98828125,Dell,small screen,expensive,Apple,small screen,cheap
23,-0.533203125,0.96728515625,Dell,small screen,expensive,Apple,small screen,expensive
23,-0.9375,1.046875,Dell,small screen,expensive,Apple,large screen,cheap
23,-0.9375,1.046875,Dell,small screen,expensive,Apple,large screen,expensive
23,-0.62109375,0.98828125,Dell,small screen,expensive,Lenovo,small screen,cheap
23,-0.4951171875,0.95751953125,Dell,small screen,expensive,Lenovo,small screen,expensive
23,-0.8974609375,1.0400390625,Dell,small screen,expensive,Lenovo,large screen,cheap
23,-0.8564453125,1.0341796875,Dell,small screen,expensive,Lenovo,large screen,expensive
23,-0.43359375,0.94091796875,Dell,small screen,expensive,Dell,small screen,cheap
23,-0.8701171875,1.0361328125,Dell,small screen,expensive,Dell,large screen,cheap
23,-0.77734375,1.01953125,Dell,small screen,expensive,Dell,large screen,expensive
23,-0.056640625,0.802734375,Dell,large screen,cheap,Apple,small screen,cheap
23,0.0361328125,0.75537109375,Dell,large screen,cheap,Apple,small screen,expensive
23,-0.099609375,0.822265625,Dell,large screen,cheap,Apple,large screen,cheap
23,-0.0146484375,0.7822265625,Dell,large screen,cheap,Apple,large screen,expensive
23,-0.025390625,0.787109375,Dell,large screen,cheap,Lenovo,small screen,cheap
23,0.0361328125,0.75537109375,Dell,large screen,cheap,Lenovo,small screen,expensive
23,-0.0673828125,0.8076171875,Dell,large screen,cheap,Lenovo,large screen,cheap
23,-0.025390625,0.787109375,Dell,large screen,cheap,Lenovo,large screen,expensive
23,0.056640625,0.744140625,Dell,large screen,cheap,Dell,small screen,cheap
23,0.09619140625,0.72119140625,Dell,large screen,cheap,Dell,small screen,expensive
23,0.1630859375,0.6787109375,Dell,large screen,cheap,Dell,large screen,expensive
23,-0.8701171875,1.0361328125,Dell,large screen,expensive,Apple,small screen,cheap
23,-0.763671875,1.017578125,Dell,large screen,expensive,Apple,small screen,expensive
23,-0.84375,1.03125,Dell,large screen,expensive,Apple,large screen,cheap
23,-0.763671875,1.017578125,Dell,large screen,expensive,Apple,large screen,expensive
23,-0.84375,1.03125,Dell,large screen,expensive,Lenovo,small screen,cheap
23,-0.724609375,1.009765625,Dell,large screen,expensive,Lenovo,small screen,expensive
23,-0.81640625,1.02734375,Dell,large screen,expensive,Lenovo,large screen,cheap
23,-0.6728515625,0.9990234375,Dell,large screen,expensive,Lenovo,large screen,expensive
23,-0.77734375,1.01953125,Dell,large screen,expensive,Dell,small screen,cheap
23,-0.5576171875,0.97314453125,Dell,large screen,expensive,Dell,small screen,expensive
23,-0.6083984375,0.9853515625,Dell,large screen,expensive,Dell,large screen,cheap
24,0.8974609375,-0.6025390625,Apple,small screen,cheap,Apple,small screen,expensive
24,0.693359375,0.052734375,Apple,small screen,cheap,Apple,large screen,cheap
24,0.81396484375,-0.2646484375,Apple,small screen,cheap,Apple,large screen,expensive
24,0.55712890625,0.29150390625,Apple,small screen,cheap,Lenovo,small screen,cheap
24,0.72265625,-0.01171875,Apple,small screen,cheap,Lenovo,small screen,expensive
24,0.57568359375,0.26318359375,Apple,small screen,cheap,Lenovo,large screen,cheap
24,0.736328125,-0.044921875,Apple,small screen,cheap,Lenovo,large screen,expensive
24,0.58203125,0.25390625,Apple,small screen,cheap,Dell,small screen,cheap
24,0.7451171875,-0.0673828125,Apple,small screen,cheap,Dell,small screen,expensive
24,0.57568359375,0.26318359375,Apple,small screen,cheap,Dell,large screen,cheap
24,0.7314453125,-0.0341796875,Apple,small screen,cheap,Dell,large screen,expensive
24,0.35498046875,0.52685546875,Apple,small screen,expensive,Apple,small screen,cheap
24,0.1728515625,0.6728515625,Apple,small screen,expensive,Apple,large screen,cheap
24,0.21875,0.640625,Apple,small screen,expensive,Apple,large screen,expensive
24,0.2001953125,0.6533203125,Apple,small screen,expensive,Lenovo,small screen,cheap
24,0.18212890625,0.66650390625,Apple,small screen,expensive,Lenovo,small screen,expensive
24,0.06640625,0.73828125,Apple,small screen,expensive,Lenovo,large screen,cheap
24,0.046875,0.75,Apple,small screen,expensive,Lenovo,large screen,expensive
24,0.21875,0.640625,Apple,small screen,expensive,Dell,small screen,cheap
24,0.18212890625,0.66650390625,Apple,small screen,expensive,Dell,small screen,expensive
24,0.056640625,0.744140625,Apple,small screen,expensive,Dell,large screen,cheap
24,0.0361328125,0.75537109375,Apple,small screen,expensive,Dell,large screen,expensive
24,0.662109375,0.115234375,Apple,large screen,cheap,Apple,small screen,cheap
24,0.77099609375,-0.1357421875,Apple,large screen,cheap,Apple,small screen,expensive
24,0.84814453125,-0.3857421875,Apple,large screen,cheap,Apple,large screen,expensive
24,0.55078125,0.30078125,Apple,large screen,cheap,Lenovo,small screen,cheap
24,0.703125,0.03125,Apple,large screen,cheap,Lenovo,small screen,expensive
24,0.4619140625,0.4150390625,Apple,large screen,cheap,Lenovo,large screen,cheap
24,0.677734375,0.083984375,Apple,large screen,cheap,Lenovo,large screen,expensive
24,0.5693359375,0.2724609375,Apple,large screen,cheap,Dell,small screen,cheap
24,0.712890625,0.009765625,Apple,large screen,cheap,Dell,small screen,expensive
24,0.47607421875,0.39794921875,Apple,large screen,cheap,Dell,large screen,cheap
24,0.68310546875,0.0732421875,Apple,large screen,cheap,Dell,large screen,expensive
24,0.06640625,0.73828125,Apple,large screen,expensive,Apple,small screen,cheap
24,0.1630859375,0.6787109375,Apple,large screen,expensive,Apple,small screen,expensive
24,0.18212890625,0.66650390625,Apple,large screen,expensive,Apple,large screen,cheap
24,-0.0361328125,0.79248046875,Apple,large screen,expensive,Lenovo,small screen,cheap
24,-0.025390625,0.787109375,Apple,large screen,expensive,Lenovo,small screen,expensive
24,-0.0361328125,0.79248046875,Apple,large screen,expensive,Lenovo,large screen,cheap
24,-0.0361328125,0.79248046875,Apple,large screen,expensive,Lenovo,large screen,expensive
24,-0.025390625,0.787109375,Apple,large screen,expensive,Dell,small screen,cheap
24,-0.025390625,0.787109375,Apple,large screen,expensive,Dell,small screen,expensive
24,-0.0673828125,0.8076171875,Apple,large screen,expensive,Dell,large screen,cheap
24,-0.0458984375,0.7978515625,Apple,large screen,expensive,Dell,large screen,expensive
24,0.4970703125,0.3720703125,Lenovo,small screen,cheap,Apple,small screen,cheap
24,0.677734375,0.083984375,Lenovo,small screen,cheap,Apple,small screen,expensive
24,0.447265625,0.431640625,Lenovo,small screen,cheap,Apple,large screen,cheap
24,0.640625,0.15625,Lenovo,small screen,cheap,Apple,large screen,expensive
24,0.802734375,-0.228515625,Lenovo,small screen,cheap,Lenovo,small screen,expensive
24,0.5439453125,0.3095703125,Lenovo,small screen,cheap,Lenovo,large screen,cheap
24,0.6982421875,0.0419921875,Lenovo,small screen,cheap,Lenovo,large screen,expensive
24,0.47607421875,0.39794921875,Lenovo,small screen,cheap,Dell,small screen,cheap
24,0.64599609375,0.1455078125,Lenovo,small screen,cheap,Dell,small screen,expensive
24,0.4326171875,0.4482421875,Lenovo,small screen,cheap,Dell,large screen,cheap
24,0.60595703125,0.21533203125,Lenovo,small screen,cheap,Dell,large screen,expensive
24,0.14453125,0.69140625,Lenovo,small screen,expensive,Apple,small screen,cheap
24,0.11572265625,0.70947265625,Lenovo,small screen,expensive,Apple,small screen,expensive
24,-0.0361328125,0.79248046875,Lenovo,small screen,expensive,Apple,large screen,cheap
24,-0.1103515625,0.8271484375,Lenovo,small screen,expensive,Apple,large screen,expensive
24,0.271484375,0.599609375,Lenovo,small screen,expensive,Lenovo,small screen,cheap
24,0.046875,0.75,Lenovo,small screen,expensive,Lenovo,large screen,cheap
24,0.0263671875,0.7607421875,Lenovo,small screen,expensive,Lenovo,large screen,expensive
24,0.12548828125,0.703125,Lenovo,small screen,expensive,Dell,small screen,cheap
24,0.08642578125,0.72705078125,Lenovo,small screen,expensive,Dell,small screen,expensive
24,-0.0361328125,0.79248046875,Lenovo,small screen,expensive,Dell,large screen,cheap
24,-0.1328125,0.83642578125,Lenovo,small screen,expensive,Dell,large screen,expensive
24,0.490234375,0.380859375,Lenovo,large screen,cheap,Apple,small screen,cheap
24,0.64599609375,0.1455078125,Lenovo,large screen,cheap,Apple,small screen,expensive
24,0.40234375,0.48046875,Lenovo,large screen,cheap,Apple,large screen,cheap
24,0.634765625,0.166015625,Lenovo,large screen,cheap,Apple,large screen,expensive
24,0.58203125,0.25390625,Lenovo,large screen,cheap,Lenovo,small screen,cheap
24,0.6982421875,0.0419921875,Lenovo,large screen,cheap,Lenovo,small screen,expensive
24,0.779296875,-0.158203125,Lenovo,large screen,cheap,Lenovo,large screen,expensive
24,0.4833984375,0.3896484375,Lenovo,large screen,cheap,Dell,small screen,cheap
24,0.62353515625,0.185546875,Lenovo,large screen,cheap,Dell,small screen,expensive
24,0.37109375,0.51171875,Lenovo,large screen,cheap,Dell,large screen,cheap
24,0.59375,0.23486328125,Lenovo,large screen,cheap,Dell,large screen,expensive
24,-0.0361328125,0.79248046875,Lenovo,large screen,expensive,Apple,small screen,cheap
24,-0.056640625,0.802734375,Lenovo,large screen,expensive,Apple,small screen,expensive
24,-0.0673828125,0.8076171875,Lenovo,large screen,expensive,Apple,large screen,cheap
24,-0.12109375,0.83203125,Lenovo,large screen,expensive,Apple,large screen,expensive
24,0.0263671875,0.7607421875,Lenovo,large screen,expensive,Lenovo,small screen,cheap
24,0.10595703125,0.71533203125,Lenovo,large screen,expensive,Lenovo,small screen,expensive
24,0.11572265625,0.70947265625,Lenovo,large screen,expensive,Lenovo,large screen,cheap
24,-0.0361328125,0.79248046875,Lenovo,large screen,expensive,Dell,small screen,cheap
24,-0.0673828125,0.8076171875,Lenovo,large screen,expensive,Dell,small screen,expensive
24,-0.1103515625,0.8271484375,Lenovo,large screen,expensive,Dell,large screen,cheap
24,-0.1435546875,0.8408203125,Lenovo,large screen,expensive,Dell,large screen,expensive
24,0.47607421875,0.39794921875,Dell,small screen,cheap,Apple,small screen,cheap
24,0.6513671875,0.1357421875,Dell,small screen,cheap,Apple,small screen,expensive
24,0.43994140625,0.43994140625,Dell,small screen,cheap,Apple,large screen,cheap
24,0.634765625,0.166015625,Dell,small screen,cheap,Apple,large screen,expensive
24,0.4326171875,0.4482421875,Dell,small screen,cheap,Lenovo,small screen,cheap
24,0.60009765625,0.22509765625,Dell,small screen,cheap,Lenovo,small screen,expensive
24,0.41748046875,0.46435546875,Dell,small screen,cheap,Lenovo,large screen,cheap
24,0.58203125,0.25390625,Dell,small screen,cheap,Lenovo,large screen,expensive
24,0.806640625,-0.240234375,Dell,small screen,cheap,Dell,small screen,expensive
24,0.53125,0.328125,Dell,small screen,cheap,Dell,large screen,cheap
24,0.693359375,0.052734375,Dell,small screen,cheap,Dell,large screen,expensive
24,0.08642578125,0.72705078125,Dell,small screen,expensive,Apple,small screen,cheap
24,0.08642578125,0.72705078125,Dell,small screen,expensive,Apple,small screen,expensive
24,-0.078125,0.8125,Dell,small screen,expensive,Apple,large screen,cheap
24,-0.1103515625,0.8271484375,Dell,small screen,expensive,Apple,large screen,expensive
24,0.046875,0.75,Dell,small screen,expensive,Lenovo,small screen,cheap
24,0.0361328125,0.75537109375,Dell,small screen,expensive,Lenovo,small screen,expensive
24,-0.1328125,0.83642578125,Dell,small screen,expensive,Lenovo,large screen,cheap
24,-0.1767578125,0.8544921875,Dell,small screen,expensive,Lenovo,large screen,expensive
24,0.236328125,0.626953125,Dell,small screen,expensive,Dell,small screen,cheap
24,0.005859375,0.771484375,Dell,small screen,expensive,Dell,large screen,cheap
24,0.005859375,0.771484375,Dell,small screen,expensive,Dell,large screen,expensive
24,0.46923828125,0.40673828125,Dell,large screen,cheap,Apple,small screen,cheap
24,0.634765625,0.166015625,Dell,large screen,cheap,Apple,small screen,expensive
24,0.38671875,0.49609375,Dell,large screen,cheap,Apple,large screen,cheap
24,0.62353515625,0.185546875,Dell,large screen,cheap,Apple,large screen,expensive
24,0.45458984375,0.42333984375,Dell,large screen,cheap,Lenovo,small screen,cheap
24,0.587890625,0.244140625,Dell,large screen,cheap,Lenovo,small screen,expensive
24,0.34716796875,0.53466796875,Dell,large screen,cheap,Lenovo,large screen,cheap
24,0.55712890625,0.29150390625,Dell,large screen,cheap,Lenovo,large screen,expensive
24,0.58203125,0.25390625,Dell,large screen,cheap,Dell,small screen,cheap
24,0.6884765625,0.0634765625,Dell,large screen,cheap,Dell,small screen,expensive
24,0.779296875,-0.158203125,Dell,large screen,cheap,Dell,large screen,expensive
24,-0.12109375,0.83203125,Dell,large screen,expensive,Apple,small screen,cheap
24,-0.0888671875,0.8173828125,Dell,large screen,expensive,Apple,small screen,expensive
24,-0.154296875,0.845703125,Dell,large screen,expensive,Apple,large screen,cheap
24,-0.1650390625,0.85009765625,Dell,large screen,expensive,Apple,large screen,expensive
24,-0.1435546875,0.8408203125,Dell,large screen,expensive,Lenovo,small screen,cheap
24,-0.154296875,0.845703125,Dell,large screen,expensive,Lenovo,small screen,expensive
24,-0.2099609375,0.86767578125,Dell,large screen,expensive,Lenovo,large screen,cheap
24,-0.1767578125,0.8544921875,Dell,large screen,expensive,Lenovo,large screen,expensive
24,-0.0458984375,0.7978515625,Dell,large screen,expensive,Dell,small screen,cheap
24,0.046875,0.75,Dell,large screen,expensive,Dell,small screen,expensive
24,0.076171875,0.73291015625,Dell,large screen,expensive,Dell,large screen,cheap
25,0.8671875,-0.4609375,Apple,small screen,cheap,Apple,small screen,expensive
25,0.7451171875,-0.0673828125,Apple,small screen,cheap,Apple,large screen,cheap
25,0.8447265625,-0.3740234375,Apple,small screen,cheap,Apple,large screen,expensive
25,0.712890625,0.009765625,Apple,small screen,cheap,Lenovo,small screen,cheap
25,0.8212890625,-0.2880859375,Apple,small screen,cheap,Lenovo,small screen,expensive
25,0.72265625,-0.01171875,Apple,small screen,cheap,Lenovo,large screen,cheap
25,0.83154296875,-0.32421875,Apple,small screen,cheap,Lenovo,large screen,expensive
25,0.7314453125,-0.0341796875,Apple,small screen,cheap,Dell,small screen,cheap
25,0.83837890625,-0.349609375,Apple,small screen,cheap,Dell,small screen,expensive
25,0.7314453125,-0.0341796875,Apple,small screen,cheap,Dell,large screen,cheap
