template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, where does your preference lie?",Toyota,Tesla,"Between Toyota and Tesla, where does your preference lie?",-1.9501953125,-0.153564453125
"Between {A} and {B}, where does your preference lie?",Toyota,Audi,"Between Toyota and Audi, where does your preference lie?",-0.0005044937133789062,-3.170967102050781e-05
"Between {A} and {B}, where does your preference lie?",Honda,Toyota,"Between Honda and Toyota, where does your preference lie?",-0.7431640625,-0.6494140625
"Between {A} and {B}, where does your preference lie?",Honda,Ford,"Between Honda and Ford, where does your preference lie?",-0.01513671875,-4.3125
"Between {A} and {B}, where does your preference lie?",Honda,BMW,"Between Honda and BMW, where does your preference lie?",-0.0261688232421875,-3.681640625
"Between {A} and {B}, where does your preference lie?",Honda,Mercedes,"Between Honda and Mercedes, where does your preference lie?",-0.0013055801391601562,-4.76837158203125e-06
"Between {A} and {B}, where does your preference lie?",Honda,Tesla,"Between Honda and Tesla, where does your preference lie?",-4.15625,-0.0160064697265625
"Between {A} and {B}, where does your preference lie?",Honda,Audi,"Between Honda and Audi, where does your preference lie?",-0.0037670135498046875,-1.8715858459472656e-05
"Between {A} and {B}, where does your preference lie?",Ford,Toyota,"Between Ford and Toyota, where does your preference lie?",-1.3017578125,-0.317626953125
"Between {A} and {B}, where does your preference lie?",Ford,Honda,"Between Ford and Honda, where does your preference lie?",-0.014556884765625,-4.25
"Between {A} and {B}, where does your preference lie?",Ford,BMW,"Between Ford and BMW, where does your preference lie?",-0.1180419921875,-2.1953125
"Between {A} and {B}, where does your preference lie?",Ford,Mercedes,"Between Ford and Mercedes, where does your preference lie?",-0.0136566162109375,-2.9802322387695312e-06
"Between {A} and {B}, where does your preference lie?",Ford,Tesla,"Between Ford and Tesla, where does your preference lie?",-4.30859375,-0.01366424560546875
"Between {A} and {B}, where does your preference lie?",Ford,Audi,"Between Ford and Audi, where does your preference lie?",-0.0029659271240234375,-3.8743019104003906e-05
"Between {A} and {B}, where does your preference lie?",BMW,Toyota,"Between BMW and Toyota, where does your preference lie?",-0.016632080078125,-4.109375
"Between {A} and {B}, where does your preference lie?",BMW,Honda,"Between BMW and Honda, where does your preference lie?",-0.0003962516784667969,-8.09375
"Between {A} and {B}, where does your preference lie?",BMW,Ford,"Between BMW and Ford, where does your preference lie?",-0.0002453327178955078,-8.59375
"Between {A} and {B}, where does your preference lie?",BMW,Mercedes,"Between BMW and Mercedes, where does your preference lie?",-0.0002613067626953125,-1.5497207641601562e-06
"Between {A} and {B}, where does your preference lie?",BMW,Tesla,"Between BMW and Tesla, where does your preference lie?",-0.79150390625,-0.60400390625
"Between {A} and {B}, where does your preference lie?",BMW,Audi,"Between BMW and Audi, where does your preference lie?",-0.0001475811004638672,-0.0002027750015258789
"Between {A} and {B}, where does your preference lie?",Mercedes,Toyota,"Between Mercedes and Toyota, where does your preference lie?",-1.7881393432617188e-06,-3.228515625
"Between {A} and {B}, where does your preference lie?",Mercedes,Honda,"Between Mercedes and Honda, where does your preference lie?",-2.0265579223632812e-06,-7.671875
"Between {A} and {B}, where does your preference lie?",Mercedes,Ford,"Between Mercedes and Ford, where does your preference lie?",-1.1920928955078125e-06,-6.578125
"Between {A} and {B}, where does your preference lie?",Mercedes,BMW,"Between Mercedes and BMW, where does your preference lie?",-1.9073486328125e-06,-3.7890625
"Between {A} and {B}, where does your preference lie?",Mercedes,Tesla,"Between Mercedes and Tesla, where does your preference lie?",-2.0265579223632812e-06,-0.051605224609375
"Between {A} and {B}, where does your preference lie?",Mercedes,Audi,"Between Mercedes and Audi, where does your preference lie?",-7.152557373046875e-07,-9.644031524658203e-05
"Between {A} and {B}, where does your preference lie?",Tesla,Toyota,"Between Tesla and Toyota, where does your preference lie?",-0.005733489990234375,-5.17578125
"Between {A} and {B}, where does your preference lie?",Tesla,Honda,"Between Tesla and Honda, where does your preference lie?",-5.030632019042969e-05,-11.484375
"Between {A} and {B}, where does your preference lie?",Tesla,Ford,"Between Tesla and Ford, where does your preference lie?",-0.0021953582763671875,-6.16015625
"Between {A} and {B}, where does your preference lie?",Tesla,BMW,"Between Tesla and BMW, where does your preference lie?",-0.00038313865661621094,-8.109375
"Between {A} and {B}, where does your preference lie?",Tesla,Mercedes,"Between Tesla and Mercedes, where does your preference lie?",-8.654594421386719e-05,-9.5367431640625e-06
"Between {A} and {B}, where does your preference lie?",Tesla,Audi,"Between Tesla and Audi, where does your preference lie?",-5.0187110900878906e-05,-0.00013828277587890625
"Between {A} and {B}, where does your preference lie?",Audi,Toyota,"Between Audi and Toyota, where does your preference lie?",-3.5762786865234375e-05,-1.6259765625
"Between {A} and {B}, where does your preference lie?",Audi,Honda,"Between Audi and Honda, where does your preference lie?",-8.106231689453125e-06,-7.484375
"Between {A} and {B}, where does your preference lie?",Audi,Ford,"Between Audi and Ford, where does your preference lie?",-1.2874603271484375e-05,-6.296875
"Between {A} and {B}, where does your preference lie?",Audi,BMW,"Between Audi and BMW, where does your preference lie?",-7.236003875732422e-05,-1.9111328125
"Between {A} and {B}, where does your preference lie?",Audi,Mercedes,"Between Audi and Mercedes, where does your preference lie?",-0.00015211105346679688,-1.430511474609375e-06
"Between {A} and {B}, where does your preference lie?",Audi,Tesla,"Between Audi and Tesla, where does your preference lie?",-0.0010232925415039062,-0.014617919921875
"Which do you lean toward, {A} or {B}?",Toyota,Honda,"Which do you lean toward, Toyota or Honda?",-0.00897216796875,-4.7265625
"Which do you lean toward, {A} or {B}?",Toyota,Ford,"Which do you lean toward, Toyota or Ford?",-0.00881195068359375,-4.7421875
"Which do you lean toward, {A} or {B}?",Toyota,BMW,"Which do you lean toward, Toyota or BMW?",-0.10333251953125,-2.322265625
"Which do you lean toward, {A} or {B}?",Toyota,Mercedes,"Which do you lean toward, Toyota or Mercedes?",-0.0173797607421875,-1.0728836059570312e-06
"Which do you lean toward, {A} or {B}?",Toyota,Tesla,"Which do you lean toward, Toyota or Tesla?",-2.154296875,-0.12335205078125
"Which do you lean toward, {A} or {B}?",Toyota,Audi,"Which do you lean toward, Toyota or Audi?",-0.0006451606750488281,-2.1457672119140625e-06
"Which do you lean toward, {A} or {B}?",Honda,Toyota,"Which do you lean toward, Honda or Toyota?",-2.8125,-0.062164306640625
"Which do you lean toward, {A} or {B}?",Honda,Ford,"Which do you lean toward, Honda or Ford?",-0.048583984375,-3.064453125
"Which do you lean toward, {A} or {B}?",Honda,BMW,"Which do you lean toward, Honda or BMW?",-0.06610107421875,-2.75390625
"Which do you lean toward, {A} or {B}?",Honda,Mercedes,"Which do you lean toward, Honda or Mercedes?",-0.0024662017822265625,-1.3113021850585938e-06
"Which do you lean toward, {A} or {B}?",Honda,Tesla,"Which do you lean toward, Honda or Tesla?",-3.2734375,-0.038787841796875
"Which do you lean toward, {A} or {B}?",Honda,Audi,"Which do you lean toward, Honda or Audi?",-0.015594482421875,-2.86102294921875e-06
"Which do you lean toward, {A} or {B}?",Ford,Toyota,"Which do you lean toward, Ford or Toyota?",-2.435546875,-0.0916748046875
"Which do you lean toward, {A} or {B}?",Ford,Honda,"Which do you lean toward, Ford or Honda?",-0.05841064453125,-2.87109375
"Which do you lean toward, {A} or {B}?",Ford,BMW,"Which do you lean toward, Ford or BMW?",-0.2254638671875,-1.6005859375
"Which do you lean toward, {A} or {B}?",Ford,Mercedes,"Which do you lean toward, Ford or Mercedes?",-0.004421234130859375,-2.86102294921875e-06
"Which do you lean toward, {A} or {B}?",Ford,Tesla,"Which do you lean toward, Ford or Tesla?",-2.46484375,-0.08905029296875
"Which do you lean toward, {A} or {B}?",Ford,Audi,"Which do you lean toward, Ford or Audi?",-0.0040435791015625,-5.9604644775390625e-06
"Which do you lean toward, {A} or {B}?",BMW,Toyota,"Which do you lean toward, BMW or Toyota?",-1.1162109375,-0.39697265625
"Which do you lean toward, {A} or {B}?",BMW,Honda,"Which do you lean toward, BMW or Honda?",-0.014312744140625,-4.265625
"Which do you lean toward, {A} or {B}?",BMW,Ford,"Which do you lean toward, BMW or Ford?",-0.0024051666259765625,-6.06640625
"Which do you lean toward, {A} or {B}?",BMW,Mercedes,"Which do you lean toward, BMW or Mercedes?",-0.0005679130554199219,-4.76837158203125e-07
"Which do you lean toward, {A} or {B}?",BMW,Tesla,"Which do you lean toward, BMW or Tesla?",-1.576171875,-0.2320556640625
"Which do you lean toward, {A} or {B}?",BMW,Audi,"Which do you lean toward, BMW or Audi?",-0.0003116130828857422,-1.0967254638671875e-05
"Which do you lean toward, {A} or {B}?",Mercedes,Toyota,"Which do you lean toward, Mercedes or Toyota?",-2.384185791015625e-06,-0.1129150390625
"Which do you lean toward, {A} or {B}?",Mercedes,Honda,"Which do you lean toward, Mercedes or Honda?",-1.430511474609375e-06,-1.818359375
"Which do you lean toward, {A} or {B}?",Mercedes,Ford,"Which do you lean toward, Mercedes or Ford?",-2.0265579223632812e-06,-1.7783203125
"Which do you lean toward, {A} or {B}?",Mercedes,BMW,"Which do you lean toward, Mercedes or BMW?",-2.0265579223632812e-06,-1.19140625
"Which do you lean toward, {A} or {B}?",Mercedes,Tesla,"Which do you lean toward, Mercedes or Tesla?",-7.152557373046875e-07,-0.0223236083984375
"Which do you lean toward, {A} or {B}?",Mercedes,Audi,"Which do you lean toward, Mercedes or Audi?",-7.152557373046875e-07,-6.794929504394531e-06
"Which do you lean toward, {A} or {B}?",Tesla,Toyota,"Which do you lean toward, Tesla or Toyota?",-0.043060302734375,-3.16796875
"Which do you lean toward, {A} or {B}?",Tesla,Honda,"Which do you lean toward, Tesla or Honda?",-4.851818084716797e-05,-10.96875
"Which do you lean toward, {A} or {B}?",Tesla,Ford,"Which do you lean toward, Tesla or Ford?",-0.0005583763122558594,-7.578125
"Which do you lean toward, {A} or {B}?",Tesla,BMW,"Which do you lean toward, Tesla or BMW?",-0.0014333724975585938,-6.59375
"Which do you lean toward, {A} or {B}?",Tesla,Mercedes,"Which do you lean toward, Tesla or Mercedes?",-5.6862831115722656e-05,-1.430511474609375e-06
"Which do you lean toward, {A} or {B}?",Tesla,Audi,"Which do you lean toward, Tesla or Audi?",-7.903575897216797e-05,-8.463859558105469e-06
"Which do you lean toward, {A} or {B}?",Audi,Toyota,"Which do you lean toward, Audi or Toyota?",-3.4570693969726562e-06,-0.018035888671875
"Which do you lean toward, {A} or {B}?",Audi,Honda,"Which do you lean toward, Audi or Honda?",-4.410743713378906e-06,-3.63671875
"Which do you lean toward, {A} or {B}?",Audi,Ford,"Which do you lean toward, Audi or Ford?",-2.9802322387695312e-06,-1.8310546875
"Which do you lean toward, {A} or {B}?",Audi,BMW,"Which do you lean toward, Audi or BMW?",-1.0251998901367188e-05,-0.2197265625
"Which do you lean toward, {A} or {B}?",Audi,Mercedes,"Which do you lean toward, Audi or Mercedes?",-6.079673767089844e-06,-4.76837158203125e-07
"Which do you lean toward, {A} or {B}?",Audi,Tesla,"Which do you lean toward, Audi or Tesla?",-4.458427429199219e-05,-0.0014781951904296875
"Comparing the two, do you like {A} or {B} more?",Toyota,Honda,"Comparing the two, do you like Toyota or Honda more?",-0.00542449951171875,-5.25390625
"Comparing the two, do you like {A} or {B} more?",Toyota,Ford,"Comparing the two, do you like Toyota or Ford more?",-0.00251007080078125,-6.03515625
"Comparing the two, do you like {A} or {B} more?",Toyota,BMW,"Comparing the two, do you like Toyota or BMW more?",-0.149169921875,-1.9775390625
"Comparing the two, do you like {A} or {B} more?",Toyota,Mercedes,"Comparing the two, do you like Toyota or Mercedes more?",-0.013824462890625,-2.7418136596679688e-06
"Comparing the two, do you like {A} or {B} more?",Toyota,Tesla,"Comparing the two, do you like Toyota or Tesla more?",-1.291015625,-0.322021484375
"Comparing the two, do you like {A} or {B} more?",Toyota,Audi,"Comparing the two, do you like Toyota or Audi more?",-0.0012197494506835938,-1.1801719665527344e-05
"Comparing the two, do you like {A} or {B} more?",Honda,Toyota,"Comparing the two, do you like Honda or Toyota more?",-2.365234375,-0.09912109375
"Comparing the two, do you like {A} or {B} more?",Honda,Ford,"Comparing the two, do you like Honda or Ford more?",-0.032562255859375,-3.501953125
"Comparing the two, do you like {A} or {B} more?",Honda,BMW,"Comparing the two, do you like Honda or BMW more?",-0.382568359375,-1.1484375
"Comparing the two, do you like {A} or {B} more?",Honda,Mercedes,"Comparing the two, do you like Honda or Mercedes more?",-0.00490570068359375,-6.079673767089844e-06
"Comparing the two, do you like {A} or {B} more?",Honda,Tesla,"Comparing the two, do you like Honda or Tesla more?",-3.212890625,-0.0413818359375
"Comparing the two, do you like {A} or {B} more?",Honda,Audi,"Comparing the two, do you like Honda or Audi more?",-0.07904052734375,-2.288818359375e-05
"Comparing the two, do you like {A} or {B} more?",Ford,Toyota,"Comparing the two, do you like Ford or Toyota more?",-2.251953125,-0.11126708984375
"Comparing the two, do you like {A} or {B} more?",Ford,Honda,"Comparing the two, do you like Ford or Honda more?",-0.09478759765625,-2.408203125
"Comparing the two, do you like {A} or {B} more?",Ford,BMW,"Comparing the two, do you like Ford or BMW more?",-0.5830078125,-0.8173828125
"Comparing the two, do you like {A} or {B} more?",Ford,Mercedes,"Comparing the two, do you like Ford or Mercedes more?",-0.049407958984375,-2.9802322387695312e-06
"Comparing the two, do you like {A} or {B} more?",Ford,Tesla,"Comparing the two, do you like Ford or Tesla more?",-2.00390625,-0.14501953125
"Comparing the two, do you like {A} or {B} more?",Ford,Audi,"Comparing the two, do you like Ford or Audi more?",-0.06121826171875,-1.430511474609375e-05
"Comparing the two, do you like {A} or {B} more?",BMW,Toyota,"Comparing the two, do you like BMW or Toyota more?",-0.2132568359375,-1.650390625
"Comparing the two, do you like {A} or {B} more?",BMW,Honda,"Comparing the two, do you like BMW or Honda more?",-0.002376556396484375,-6.09765625
"Comparing the two, do you like {A} or {B} more?",BMW,Ford,"Comparing the two, do you like BMW or Ford more?",-0.000408172607421875,-7.96875
"Comparing the two, do you like {A} or {B} more?",BMW,Mercedes,"Comparing the two, do you like BMW or Mercedes more?",-0.0004265308380126953,-1.1920928955078125e-06
"Comparing the two, do you like {A} or {B} more?",BMW,Tesla,"Comparing the two, do you like BMW or Tesla more?",-0.685546875,-0.701171875
"Comparing the two, do you like {A} or {B} more?",BMW,Audi,"Comparing the two, do you like BMW or Audi more?",-0.0002856254577636719,-5.161762237548828e-05
"Comparing the two, do you like {A} or {B} more?",Mercedes,Toyota,"Comparing the two, do you like Mercedes or Toyota more?",-7.748603820800781e-06,-0.309326171875
"Comparing the two, do you like {A} or {B} more?",Mercedes,Honda,"Comparing the two, do you like Mercedes or Honda more?",-4.887580871582031e-06,-3.138671875
