template,option_a,option_b,prompt,score_a,score_b
Do you find yourself preferring {A} or {B}?,Pasta,Salad,Do you find yourself preferring Pasta or Salad?,-1.1920928955078125e-07,0.0
Do you find yourself preferring {A} or {B}?,Pasta,Steak,Do you find yourself preferring Pasta or Steak?,0.0,-4.887580871582031e-06
Do you find yourself preferring {A} or {B}?,Pasta,Tacos,Do you find yourself preferring Pasta or Tacos?,0.0,-3.2186508178710938e-06
Do you find yourself preferring {A} or {B}?,Salad,Pizza,Do you find yourself preferring Salad or Pizza?,0.0,-0.0699462890625
Do you find yourself preferring {A} or {B}?,Salad,Sushi,Do you find yourself preferring Salad or Sushi?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Salad,Burger,Do you find yourself preferring Salad or Burger?,0.0,-2.384185791015625e-07
Do you find yourself preferring {A} or {B}?,Salad,Pasta,Do you find yourself preferring Salad or Pasta?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Salad,Steak,Do you find yourself preferring Salad or Steak?,0.0,-4.76837158203125e-07
Do you find yourself preferring {A} or {B}?,Salad,Tacos,Do you find yourself preferring Salad or Tacos?,0.0,-1.430511474609375e-06
Do you find yourself preferring {A} or {B}?,Steak,Pizza,Do you find yourself preferring Steak or Pizza?,0.0,-6.46875
Do you find yourself preferring {A} or {B}?,Steak,Sushi,Do you find yourself preferring Steak or Sushi?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Steak,Burger,Do you find yourself preferring Steak or Burger?,-1.1920928955078125e-07,-5.960464477539062e-07
Do you find yourself preferring {A} or {B}?,Steak,Pasta,Do you find yourself preferring Steak or Pasta?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Steak,Salad,Do you find yourself preferring Steak or Salad?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Steak,Tacos,Do you find yourself preferring Steak or Tacos?,-2.384185791015625e-07,-8.702278137207031e-06
Do you find yourself preferring {A} or {B}?,Tacos,Pizza,Do you find yourself preferring Tacos or Pizza?,-3.5762786865234375e-07,-11.375
Do you find yourself preferring {A} or {B}?,Tacos,Sushi,Do you find yourself preferring Tacos or Sushi?,-3.5762786865234375e-07,0.0
Do you find yourself preferring {A} or {B}?,Tacos,Burger,Do you find yourself preferring Tacos or Burger?,-1.5497207641601562e-06,-2.384185791015625e-07
Do you find yourself preferring {A} or {B}?,Tacos,Pasta,Do you find yourself preferring Tacos or Pasta?,-2.384185791015625e-07,0.0
Do you find yourself preferring {A} or {B}?,Tacos,Salad,Do you find yourself preferring Tacos or Salad?,-3.5762786865234375e-07,0.0
Do you find yourself preferring {A} or {B}?,Tacos,Steak,Do you find yourself preferring Tacos or Steak?,-3.5762786865234375e-07,-1.2278556823730469e-05
"Between {A} and {B}, where does your preference lie?",Pizza,Sushi,"Between Pizza and Sushi, where does your preference lie?",-0.2318115234375,0.0
"Between {A} and {B}, where does your preference lie?",Pizza,Burger,"Between Pizza and Burger, where does your preference lie?",-0.00016582012176513672,-2.384185791015625e-07
"Between {A} and {B}, where does your preference lie?",Pizza,Pasta,"Between Pizza and Pasta, where does your preference lie?",-4.76837158203125e-06,-0.00431060791015625
"Between {A} and {B}, where does your preference lie?",Pizza,Salad,"Between Pizza and Salad, where does your preference lie?",-1.5616416931152344e-05,0.0
"Between {A} and {B}, where does your preference lie?",Pizza,Steak,"Between Pizza and Steak, where does your preference lie?",-0.0013713836669921875,-3.5762786865234375e-07
"Between {A} and {B}, where does your preference lie?",Pizza,Tacos,"Between Pizza and Tacos, where does your preference lie?",-0.0018148422241210938,-3.5762786865234375e-07
"Between {A} and {B}, where does your preference lie?",Sushi,Pizza,"Between Sushi and Pizza, where does your preference lie?",0.0,-3.833984375
"Between {A} and {B}, where does your preference lie?",Sushi,Burger,"Between Sushi and Burger, where does your preference lie?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, where does your preference lie?",Sushi,Pasta,"Between Sushi and Pasta, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Sushi,Salad,"Between Sushi and Salad, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Sushi,Steak,"Between Sushi and Steak, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Sushi,Tacos,"Between Sushi and Tacos, where does your preference lie?",0.0,-3.5762786865234375e-07
"Between {A} and {B}, where does your preference lie?",Burger,Pizza,"Between Burger and Pizza, where does your preference lie?",0.0,-0.01416778564453125
"Between {A} and {B}, where does your preference lie?",Burger,Sushi,"Between Burger and Sushi, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Burger,Pasta,"Between Burger and Pasta, where does your preference lie?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, where does your preference lie?",Burger,Salad,"Between Burger and Salad, where does your preference lie?",-2.384185791015625e-07,0.0
"Between {A} and {B}, where does your preference lie?",Burger,Steak,"Between Burger and Steak, where does your preference lie?",-1.1920928955078125e-07,-3.0994415283203125e-06
"Between {A} and {B}, where does your preference lie?",Burger,Tacos,"Between Burger and Tacos, where does your preference lie?",-1.1920928955078125e-07,-1.1920928955078125e-06
"Between {A} and {B}, where does your preference lie?",Pasta,Pizza,"Between Pasta and Pizza, where does your preference lie?",-0.00018978118896484375,-0.0052337646484375
"Between {A} and {B}, where does your preference lie?",Pasta,Sushi,"Between Pasta and Sushi, where does your preference lie?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, where does your preference lie?",Pasta,Burger,"Between Pasta and Burger, where does your preference lie?",0.0,-3.5762786865234375e-07
"Between {A} and {B}, where does your preference lie?",Pasta,Salad,"Between Pasta and Salad, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Pasta,Steak,"Between Pasta and Steak, where does your preference lie?",0.0,-8.344650268554688e-07
"Between {A} and {B}, where does your preference lie?",Pasta,Tacos,"Between Pasta and Tacos, where does your preference lie?",0.0,-7.152557373046875e-07
"Between {A} and {B}, where does your preference lie?",Salad,Pizza,"Between Salad and Pizza, where does your preference lie?",0.0,-0.1427001953125
"Between {A} and {B}, where does your preference lie?",Salad,Sushi,"Between Salad and Sushi, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Salad,Burger,"Between Salad and Burger, where does your preference lie?",0.0,-2.384185791015625e-07
"Between {A} and {B}, where does your preference lie?",Salad,Pasta,"Between Salad and Pasta, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Salad,Steak,"Between Salad and Steak, where does your preference lie?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, where does your preference lie?",Salad,Tacos,"Between Salad and Tacos, where does your preference lie?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, where does your preference lie?",Steak,Pizza,"Between Steak and Pizza, where does your preference lie?",-2.384185791015625e-07,-1.013671875
"Between {A} and {B}, where does your preference lie?",Steak,Sushi,"Between Steak and Sushi, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Steak,Burger,"Between Steak and Burger, where does your preference lie?",-1.6689300537109375e-06,-1.0728836059570312e-06
"Between {A} and {B}, where does your preference lie?",Steak,Pasta,"Between Steak and Pasta, where does your preference lie?",-2.384185791015625e-07,0.0
"Between {A} and {B}, where does your preference lie?",Steak,Salad,"Between Steak and Salad, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Steak,Tacos,"Between Steak and Tacos, where does your preference lie?",-5.960464477539062e-07,-3.5762786865234375e-07
"Between {A} and {B}, where does your preference lie?",Tacos,Pizza,"Between Tacos and Pizza, where does your preference lie?",-1.1920928955078125e-07,-1.857421875
"Between {A} and {B}, where does your preference lie?",Tacos,Sushi,"Between Tacos and Sushi, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Tacos,Burger,"Between Tacos and Burger, where does your preference lie?",-4.76837158203125e-07,-4.76837158203125e-07
"Between {A} and {B}, where does your preference lie?",Tacos,Pasta,"Between Tacos and Pasta, where does your preference lie?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, where does your preference lie?",Tacos,Salad,"Between Tacos and Salad, where does your preference lie?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, where does your preference lie?",Tacos,Steak,"Between Tacos and Steak, where does your preference lie?",0.0,-2.86102294921875e-06
"Which do you lean toward, {A} or {B}?",Pizza,Sushi,"Which do you lean toward, Pizza or Sushi?",-0.0005841255187988281,0.0
"Which do you lean toward, {A} or {B}?",Pizza,Burger,"Which do you lean toward, Pizza or Burger?",-3.457069396972656e-05,-2.384185791015625e-07
"Which do you lean toward, {A} or {B}?",Pizza,Pasta,"Which do you lean toward, Pizza or Pasta?",-1.6689300537109375e-05,-0.00033593177795410156
"Which do you lean toward, {A} or {B}?",Pizza,Salad,"Which do you lean toward, Pizza or Salad?",-3.337860107421875e-05,0.0
"Which do you lean toward, {A} or {B}?",Pizza,Steak,"Which do you lean toward, Pizza or Steak?",-0.0002371072769165039,-2.384185791015625e-07
"Which do you lean toward, {A} or {B}?",Pizza,Tacos,"Which do you lean toward, Pizza or Tacos?",-2.014636993408203e-05,-1.1920928955078125e-06
"Which do you lean toward, {A} or {B}?",Sushi,Pizza,"Which do you lean toward, Sushi or Pizza?",0.0,-3.62109375
"Which do you lean toward, {A} or {B}?",Sushi,Burger,"Which do you lean toward, Sushi or Burger?",0.0,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",Sushi,Pasta,"Which do you lean toward, Sushi or Pasta?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Sushi,Salad,"Which do you lean toward, Sushi or Salad?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Sushi,Steak,"Which do you lean toward, Sushi or Steak?",0.0,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",Sushi,Tacos,"Which do you lean toward, Sushi or Tacos?",0.0,-3.5762786865234375e-07
"Which do you lean toward, {A} or {B}?",Burger,Pizza,"Which do you lean toward, Burger or Pizza?",-1.1920928955078125e-07,-3.95703125
"Which do you lean toward, {A} or {B}?",Burger,Sushi,"Which do you lean toward, Burger or Sushi?",-1.1920928955078125e-07,0.0
"Which do you lean toward, {A} or {B}?",Burger,Pasta,"Which do you lean toward, Burger or Pasta?",-1.1920928955078125e-07,0.0
"Which do you lean toward, {A} or {B}?",Burger,Salad,"Which do you lean toward, Burger or Salad?",-4.76837158203125e-07,0.0
"Which do you lean toward, {A} or {B}?",Burger,Steak,"Which do you lean toward, Burger or Steak?",-3.5762786865234375e-07,-4.76837158203125e-07
"Which do you lean toward, {A} or {B}?",Burger,Tacos,"Which do you lean toward, Burger or Tacos?",-1.1920928955078125e-07,-3.337860107421875e-06
"Which do you lean toward, {A} or {B}?",Pasta,Pizza,"Which do you lean toward, Pasta or Pizza?",-7.987022399902344e-06,-0.0972900390625
"Which do you lean toward, {A} or {B}?",Pasta,Sushi,"Which do you lean toward, Pasta or Sushi?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Pasta,Burger,"Which do you lean toward, Pasta or Burger?",0.0,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",Pasta,Salad,"Which do you lean toward, Pasta or Salad?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Pasta,Steak,"Which do you lean toward, Pasta or Steak?",0.0,-2.384185791015625e-07
"Which do you lean toward, {A} or {B}?",Pasta,Tacos,"Which do you lean toward, Pasta or Tacos?",0.0,-5.960464477539062e-07
"Which do you lean toward, {A} or {B}?",Salad,Pizza,"Which do you lean toward, Salad or Pizza?",0.0,-0.0006504058837890625
"Which do you lean toward, {A} or {B}?",Salad,Sushi,"Which do you lean toward, Salad or Sushi?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Salad,Burger,"Which do you lean toward, Salad or Burger?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Salad,Pasta,"Which do you lean toward, Salad or Pasta?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Salad,Steak,"Which do you lean toward, Salad or Steak?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Salad,Tacos,"Which do you lean toward, Salad or Tacos?",0.0,-2.384185791015625e-07
"Which do you lean toward, {A} or {B}?",Steak,Pizza,"Which do you lean toward, Steak or Pizza?",-1.1920928955078125e-07,-0.1649169921875
"Which do you lean toward, {A} or {B}?",Steak,Sushi,"Which do you lean toward, Steak or Sushi?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Steak,Burger,"Which do you lean toward, Steak or Burger?",-1.1920928955078125e-07,-3.5762786865234375e-07
"Which do you lean toward, {A} or {B}?",Steak,Pasta,"Which do you lean toward, Steak or Pasta?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Steak,Salad,"Which do you lean toward, Steak or Salad?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Steak,Tacos,"Which do you lean toward, Steak or Tacos?",-4.76837158203125e-07,-4.76837158203125e-07
"Which do you lean toward, {A} or {B}?",Tacos,Pizza,"Which do you lean toward, Tacos or Pizza?",-2.384185791015625e-07,-2.4921875
"Which do you lean toward, {A} or {B}?",Tacos,Sushi,"Which do you lean toward, Tacos or Sushi?",-2.384185791015625e-07,0.0
"Which do you lean toward, {A} or {B}?",Tacos,Burger,"Which do you lean toward, Tacos or Burger?",-3.5762786865234375e-06,-2.384185791015625e-07
"Which do you lean toward, {A} or {B}?",Tacos,Pasta,"Which do you lean toward, Tacos or Pasta?",-2.384185791015625e-07,0.0
"Which do you lean toward, {A} or {B}?",Tacos,Salad,"Which do you lean toward, Tacos or Salad?",-1.1920928955078125e-07,0.0
"Which do you lean toward, {A} or {B}?",Tacos,Steak,"Which do you lean toward, Tacos or Steak?",-2.384185791015625e-07,-3.2186508178710938e-06
"Comparing the two, do you like {A} or {B} more?",Pizza,Sushi,"Comparing the two, do you like Pizza or Sushi more?",-1.0947265625,0.0
"Comparing the two, do you like {A} or {B} more?",Pizza,Burger,"Comparing the two, do you like Pizza or Burger more?",-8.547306060791016e-05,-2.384185791015625e-07
"Comparing the two, do you like {A} or {B} more?",Pizza,Pasta,"Comparing the two, do you like Pizza or Pasta more?",-5.9604644775390625e-06,-0.0004558563232421875
"Comparing the two, do you like {A} or {B} more?",Pizza,Salad,"Comparing the two, do you like Pizza or Salad more?",-1.7523765563964844e-05,0.0
"Comparing the two, do you like {A} or {B} more?",Pizza,Steak,"Comparing the two, do you like Pizza or Steak more?",-3.62109375,-5.9604644775390625e-06
"Comparing the two, do you like {A} or {B} more?",Pizza,Tacos,"Comparing the two, do you like Pizza or Tacos more?",-0.8798828125,-5.960464477539062e-07
"Comparing the two, do you like {A} or {B} more?",Sushi,Pizza,"Comparing the two, do you like Sushi or Pizza more?",0.0,-0.19580078125
"Comparing the two, do you like {A} or {B} more?",Sushi,Burger,"Comparing the two, do you like Sushi or Burger more?",0.0,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",Sushi,Pasta,"Comparing the two, do you like Sushi or Pasta more?",0.0,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",Sushi,Salad,"Comparing the two, do you like Sushi or Salad more?",0.0,0.0
"Comparing the two, do you like {A} or {B} more?",Sushi,Steak,"Comparing the two, do you like Sushi or Steak more?",0.0,-5.960464477539062e-07
"Comparing the two, do you like {A} or {B} more?",Sushi,Tacos,"Comparing the two, do you like Sushi or Tacos more?",0.0,-2.384185791015625e-07
"Comparing the two, do you like {A} or {B} more?",Burger,Pizza,"Comparing the two, do you like Burger or Pizza more?",0.0,-0.03924560546875
