template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, where does your preference lie?",Tesla,Amazon,"Between Tesla and Amazon, where does your preference lie?",-0.0304107666015625,-3.515625
"Between {A} and {B}, where does your preference lie?",Tesla,Nvidia,"Between Tesla and Nvidia, where does your preference lie?",-0.068603515625,-0.00010383129119873047
"Between {A} and {B}, where does your preference lie?",Tesla,Meta,"Between Tesla and Meta, where does your preference lie?",-0.0024623870849609375,-6.05078125
"Between {A} and {B}, where does your preference lie?",Nvidia,Apple,"Between Nvidia and Apple, where does your preference lie?",-4.744529724121094e-05,-2.181640625
"Between {A} and {B}, where does your preference lie?",Nvidia,Microsoft,"Between Nvidia and Microsoft, where does your preference lie?",-2.181529998779297e-05,-4.140625
"Between {A} and {B}, where does your preference lie?",Nvidia,Google,"Between Nvidia and Google, where does your preference lie?",-2.2172927856445312e-05,-4.55859375
"Between {A} and {B}, where does your preference lie?",Nvidia,Amazon,"Between Nvidia and Amazon, where does your preference lie?",-1.8358230590820312e-05,-4.21875
"Between {A} and {B}, where does your preference lie?",Nvidia,Tesla,"Between Nvidia and Tesla, where does your preference lie?",-5.888938903808594e-05,-5.92578125
"Between {A} and {B}, where does your preference lie?",Nvidia,Meta,"Between Nvidia and Meta, where does your preference lie?",-1.1086463928222656e-05,-4.0625
"Between {A} and {B}, where does your preference lie?",Meta,Apple,"Between Meta and Apple, where does your preference lie?",-0.021636962890625,-3.849609375
"Between {A} and {B}, where does your preference lie?",Meta,Microsoft,"Between Meta and Microsoft, where does your preference lie?",-0.0009899139404296875,-6.953125
"Between {A} and {B}, where does your preference lie?",Meta,Google,"Between Meta and Google, where does your preference lie?",-0.0030651092529296875,-5.80078125
"Between {A} and {B}, where does your preference lie?",Meta,Amazon,"Between Meta and Amazon, where does your preference lie?",-0.008544921875,-4.7734375
"Between {A} and {B}, where does your preference lie?",Meta,Tesla,"Between Meta and Tesla, where does your preference lie?",-0.004314422607421875,-5.47265625
"Between {A} and {B}, where does your preference lie?",Meta,Nvidia,"Between Meta and Nvidia, where does your preference lie?",-0.00641632080078125,-0.0006051063537597656
"Which do you lean toward, {A} or {B}?",Apple,Microsoft,"Which do you lean toward, Apple or Microsoft?",-0.00907135009765625,-4.7109375
"Which do you lean toward, {A} or {B}?",Apple,Google,"Which do you lean toward, Apple or Google?",-0.0457763671875,-3.107421875
"Which do you lean toward, {A} or {B}?",Apple,Amazon,"Which do you lean toward, Apple or Amazon?",-0.010101318359375,-4.60546875
"Which do you lean toward, {A} or {B}?",Apple,Tesla,"Which do you lean toward, Apple or Tesla?",-0.04046630859375,-3.228515625
"Which do you lean toward, {A} or {B}?",Apple,Nvidia,"Which do you lean toward, Apple or Nvidia?",-0.0236663818359375,-0.0008563995361328125
"Which do you lean toward, {A} or {B}?",Apple,Meta,"Which do you lean toward, Apple or Meta?",-0.0386962890625,-3.2734375
"Which do you lean toward, {A} or {B}?",Microsoft,Apple,"Which do you lean toward, Microsoft or Apple?",-0.5556640625,-0.8525390625
"Which do you lean toward, {A} or {B}?",Microsoft,Google,"Which do you lean toward, Microsoft or Google?",-0.362548828125,-1.1904296875
"Which do you lean toward, {A} or {B}?",Microsoft,Amazon,"Which do you lean toward, Microsoft or Amazon?",-0.353271484375,-1.212890625
"Which do you lean toward, {A} or {B}?",Microsoft,Tesla,"Which do you lean toward, Microsoft or Tesla?",-0.708984375,-0.677734375
"Which do you lean toward, {A} or {B}?",Microsoft,Nvidia,"Which do you lean toward, Microsoft or Nvidia?",-0.386962890625,-0.0004029273986816406
"Which do you lean toward, {A} or {B}?",Microsoft,Meta,"Which do you lean toward, Microsoft or Meta?",-0.07891845703125,-2.578125
"Which do you lean toward, {A} or {B}?",Google,Apple,"Which do you lean toward, Google or Apple?",-0.0789794921875,-2.578125
"Which do you lean toward, {A} or {B}?",Google,Microsoft,"Which do you lean toward, Google or Microsoft?",-0.1534423828125,-1.9501953125
"Which do you lean toward, {A} or {B}?",Google,Amazon,"Which do you lean toward, Google or Amazon?",-0.047149658203125,-3.078125
"Which do you lean toward, {A} or {B}?",Google,Tesla,"Which do you lean toward, Google or Tesla?",-0.826171875,-0.576171875
"Which do you lean toward, {A} or {B}?",Google,Nvidia,"Which do you lean toward, Google or Nvidia?",-0.182373046875,-0.00039458274841308594
"Which do you lean toward, {A} or {B}?",Google,Meta,"Which do you lean toward, Google or Meta?",-0.1002197265625,-2.349609375
"Which do you lean toward, {A} or {B}?",Amazon,Apple,"Which do you lean toward, Amazon or Apple?",-0.46240234375,-0.99365234375
"Which do you lean toward, {A} or {B}?",Amazon,Microsoft,"Which do you lean toward, Amazon or Microsoft?",-0.07666015625,-2.607421875
"Which do you lean toward, {A} or {B}?",Amazon,Google,"Which do you lean toward, Amazon or Google?",-0.041107177734375,-3.212890625
"Which do you lean toward, {A} or {B}?",Amazon,Tesla,"Which do you lean toward, Amazon or Tesla?",-0.10638427734375,-2.29296875
"Which do you lean toward, {A} or {B}?",Amazon,Nvidia,"Which do you lean toward, Amazon or Nvidia?",-0.1307373046875,-0.0003771781921386719
"Which do you lean toward, {A} or {B}?",Amazon,Meta,"Which do you lean toward, Amazon or Meta?",-0.048614501953125,-3.048828125
"Which do you lean toward, {A} or {B}?",Tesla,Apple,"Which do you lean toward, Tesla or Apple?",-0.041778564453125,-3.197265625
"Which do you lean toward, {A} or {B}?",Tesla,Microsoft,"Which do you lean toward, Tesla or Microsoft?",-0.0272369384765625,-3.62109375
"Which do you lean toward, {A} or {B}?",Tesla,Google,"Which do you lean toward, Tesla or Google?",-0.02197265625,-3.833984375
"Which do you lean toward, {A} or {B}?",Tesla,Amazon,"Which do you lean toward, Tesla or Amazon?",-0.17236328125,-1.8447265625
"Which do you lean toward, {A} or {B}?",Tesla,Nvidia,"Which do you lean toward, Tesla or Nvidia?",-0.01068115234375,-0.00016057491302490234
"Which do you lean toward, {A} or {B}?",Tesla,Meta,"Which do you lean toward, Tesla or Meta?",-0.0130157470703125,-4.35546875
"Which do you lean toward, {A} or {B}?",Nvidia,Apple,"Which do you lean toward, Nvidia or Apple?",-0.00016629695892333984,-1.7529296875
"Which do you lean toward, {A} or {B}?",Nvidia,Microsoft,"Which do you lean toward, Nvidia or Microsoft?",-9.143352508544922e-05,-2.783203125
"Which do you lean toward, {A} or {B}?",Nvidia,Google,"Which do you lean toward, Nvidia or Google?",-8.571147918701172e-05,-2.85546875
"Which do you lean toward, {A} or {B}?",Nvidia,Amazon,"Which do you lean toward, Nvidia or Amazon?",-7.045269012451172e-05,-3.16796875
"Which do you lean toward, {A} or {B}?",Nvidia,Tesla,"Which do you lean toward, Nvidia or Tesla?",-5.269050598144531e-05,-3.16796875
"Which do you lean toward, {A} or {B}?",Nvidia,Meta,"Which do you lean toward, Nvidia or Meta?",-2.6345252990722656e-05,-4.25
"Which do you lean toward, {A} or {B}?",Meta,Apple,"Which do you lean toward, Meta or Apple?",-0.00711822509765625,-4.9609375
"Which do you lean toward, {A} or {B}?",Meta,Microsoft,"Which do you lean toward, Meta or Microsoft?",-0.00739288330078125,-4.9140625
"Which do you lean toward, {A} or {B}?",Meta,Google,"Which do you lean toward, Meta or Google?",-0.00652313232421875,-5.0390625
"Which do you lean toward, {A} or {B}?",Meta,Amazon,"Which do you lean toward, Meta or Amazon?",-0.01934814453125,-3.95703125
"Which do you lean toward, {A} or {B}?",Meta,Tesla,"Which do you lean toward, Meta or Tesla?",-0.0121917724609375,-4.41796875
"Which do you lean toward, {A} or {B}?",Meta,Nvidia,"Which do you lean toward, Meta or Nvidia?",-0.0322265625,-0.0011968612670898438
"Comparing the two, do you like {A} or {B} more?",Apple,Microsoft,"Comparing the two, do you like Apple or Microsoft more?",-0.0015544891357421875,-6.578125
"Comparing the two, do you like {A} or {B} more?",Apple,Google,"Comparing the two, do you like Apple or Google more?",-0.046844482421875,-3.09375
"Comparing the two, do you like {A} or {B} more?",Apple,Amazon,"Comparing the two, do you like Apple or Amazon more?",-0.00658416748046875,-5.0390625
"Comparing the two, do you like {A} or {B} more?",Apple,Tesla,"Comparing the two, do you like Apple or Tesla more?",-0.062042236328125,-2.8125
"Comparing the two, do you like {A} or {B} more?",Apple,Nvidia,"Comparing the two, do you like Apple or Nvidia more?",-0.0086822509765625,-0.0026874542236328125
"Comparing the two, do you like {A} or {B} more?",Apple,Meta,"Comparing the two, do you like Apple or Meta more?",-0.00238800048828125,-6.08203125
"Comparing the two, do you like {A} or {B} more?",Microsoft,Apple,"Comparing the two, do you like Microsoft or Apple more?",-2.796875,-0.063232421875
"Comparing the two, do you like {A} or {B} more?",Microsoft,Google,"Comparing the two, do you like Microsoft or Google more?",-1.9501953125,-0.1536865234375
"Comparing the two, do you like {A} or {B} more?",Microsoft,Amazon,"Comparing the two, do you like Microsoft or Amazon more?",-0.358154296875,-1.2021484375
"Comparing the two, do you like {A} or {B} more?",Microsoft,Tesla,"Comparing the two, do you like Microsoft or Tesla more?",-0.974609375,-0.474853515625
"Comparing the two, do you like {A} or {B} more?",Microsoft,Nvidia,"Comparing the two, do you like Microsoft or Nvidia more?",-0.62548828125,-0.00061798095703125
"Comparing the two, do you like {A} or {B} more?",Microsoft,Meta,"Comparing the two, do you like Microsoft or Meta more?",-0.06500244140625,-2.767578125
"Comparing the two, do you like {A} or {B} more?",Google,Apple,"Comparing the two, do you like Google or Apple more?",-0.0670166015625,-2.73828125
"Comparing the two, do you like {A} or {B} more?",Google,Microsoft,"Comparing the two, do you like Google or Microsoft more?",-0.0014333724975585938,-6.59375
"Comparing the two, do you like {A} or {B} more?",Google,Amazon,"Comparing the two, do you like Google or Amazon more?",-0.01039886474609375,-4.57421875
"Comparing the two, do you like {A} or {B} more?",Google,Tesla,"Comparing the two, do you like Google or Tesla more?",-0.144775390625,-2.00390625
"Comparing the two, do you like {A} or {B} more?",Google,Nvidia,"Comparing the two, do you like Google or Nvidia more?",-0.013336181640625,-0.0007085800170898438
"Comparing the two, do you like {A} or {B} more?",Google,Meta,"Comparing the two, do you like Google or Meta more?",-0.009033203125,-4.7109375
"Comparing the two, do you like {A} or {B} more?",Amazon,Apple,"Comparing the two, do you like Amazon or Apple more?",-1.0849609375,-0.41259765625
"Comparing the two, do you like {A} or {B} more?",Amazon,Microsoft,"Comparing the two, do you like Amazon or Microsoft more?",-0.00930023193359375,-4.6953125
"Comparing the two, do you like {A} or {B} more?",Amazon,Google,"Comparing the two, do you like Amazon or Google more?",-0.1534423828125,-1.9501953125
"Comparing the two, do you like {A} or {B} more?",Amazon,Tesla,"Comparing the two, do you like Amazon or Tesla more?",-0.100341796875,-2.349609375
"Comparing the two, do you like {A} or {B} more?",Amazon,Nvidia,"Comparing the two, do you like Amazon or Nvidia more?",-0.0309295654296875,-0.0005936622619628906
"Comparing the two, do you like {A} or {B} more?",Amazon,Meta,"Comparing the two, do you like Amazon or Meta more?",-0.0093841552734375,-4.6796875
"Comparing the two, do you like {A} or {B} more?",Tesla,Apple,"Comparing the two, do you like Tesla or Apple more?",-0.0526123046875,-2.974609375
"Comparing the two, do you like {A} or {B} more?",Tesla,Microsoft,"Comparing the two, do you like Tesla or Microsoft more?",-0.00494384765625,-5.34765625
"Comparing the two, do you like {A} or {B} more?",Tesla,Google,"Comparing the two, do you like Tesla or Google more?",-0.006641387939453125,-5.0546875
"Comparing the two, do you like {A} or {B} more?",Tesla,Amazon,"Comparing the two, do you like Tesla or Amazon more?",-0.042633056640625,-3.18359375
"Comparing the two, do you like {A} or {B} more?",Tesla,Nvidia,"Comparing the two, do you like Tesla or Nvidia more?",-0.0020046234130859375,-0.0015859603881835938
"Comparing the two, do you like {A} or {B} more?",Tesla,Meta,"Comparing the two, do you like Tesla or Meta more?",-0.0017328262329101562,-6.53125
"Comparing the two, do you like {A} or {B} more?",Nvidia,Apple,"Comparing the two, do you like Nvidia or Apple more?",-0.0002961158752441406,-2.900390625
"Comparing the two, do you like {A} or {B} more?",Nvidia,Microsoft,"Comparing the two, do you like Nvidia or Microsoft more?",-0.00018477439880371094,-4.171875
"Comparing the two, do you like {A} or {B} more?",Nvidia,Google,"Comparing the two, do you like Nvidia or Google more?",-0.00015103816986083984,-3.19921875
"Comparing the two, do you like {A} or {B} more?",Nvidia,Amazon,"Comparing the two, do you like Nvidia or Amazon more?",-0.0002219676971435547,-3.8515625
"Comparing the two, do you like {A} or {B} more?",Nvidia,Tesla,"Comparing the two, do you like Nvidia or Tesla more?",-0.00010192394256591797,-3.98828125
"Comparing the two, do you like {A} or {B} more?",Nvidia,Meta,"Comparing the two, do you like Nvidia or Meta more?",-5.078315734863281e-05,-5.0703125
"Comparing the two, do you like {A} or {B} more?",Meta,Apple,"Comparing the two, do you like Meta or Apple more?",-0.02001953125,-3.92578125
"Comparing the two, do you like {A} or {B} more?",Meta,Microsoft,"Comparing the two, do you like Meta or Microsoft more?",-0.020263671875,-3.91015625
"Comparing the two, do you like {A} or {B} more?",Meta,Google,"Comparing the two, do you like Meta or Google more?",-0.01251983642578125,-4.38671875
"Comparing the two, do you like {A} or {B} more?",Meta,Amazon,"Comparing the two, do you like Meta or Amazon more?",-0.01092529296875,-4.52734375
"Comparing the two, do you like {A} or {B} more?",Meta,Tesla,"Comparing the two, do you like Meta or Tesla more?",-0.0206298828125,-3.896484375
"Comparing the two, do you like {A} or {B} more?",Meta,Nvidia,"Comparing the two, do you like Meta or Nvidia more?",-0.0293731689453125,-0.0005927085876464844
{A} or {B}—which do you favor?,Apple,Microsoft,Apple or Microsoft—which do you favor?,-0.00862884521484375,-4.7578125
