template,option_a,option_b,prompt,score_a,score_b
State which you prefer: {A} or {B}.,Toyota,Audi,State which you prefer: Toyota or Audi.,-0.576171875,0.0
State which you prefer: {A} or {B}.,Honda,Toyota,State which you prefer: Honda or Toyota.,-3.8046875,-0.022552490234375
State which you prefer: {A} or {B}.,Honda,Ford,State which you prefer: Honda or Ford.,-0.07891845703125,-2.578125
State which you prefer: {A} or {B}.,Honda,BMW,State which you prefer: Honda or BMW.,-1.4775390625,-0.259033203125
State which you prefer: {A} or {B}.,Honda,Mercedes,State which you prefer: Honda or Mercedes.,-4.8515625,0.0
State which you prefer: {A} or {B}.,Honda,Tesla,State which you prefer: Honda or Tesla.,-11.234375,-1.823902130126953e-05
State which you prefer: {A} or {B}.,Honda,Audi,State which you prefer: Honda or Audi.,-6.22265625,0.0
State which you prefer: {A} or {B}.,Ford,Toyota,State which you prefer: Ford or Toyota.,-3.95703125,-0.019317626953125
State which you prefer: {A} or {B}.,Ford,Honda,State which you prefer: Ford or Honda.,-2.099609375,-0.1307373046875
State which you prefer: {A} or {B}.,Ford,BMW,State which you prefer: Ford or BMW.,-3.7421875,-0.0240631103515625
State which you prefer: {A} or {B}.,Ford,Mercedes,State which you prefer: Ford or Mercedes.,-4.6640625,0.0
State which you prefer: {A} or {B}.,Ford,Tesla,State which you prefer: Ford or Tesla.,-10.625,-2.9921531677246094e-05
State which you prefer: {A} or {B}.,Ford,Audi,State which you prefer: Ford or Audi.,-5.62890625,0.0
State which you prefer: {A} or {B}.,BMW,Toyota,State which you prefer: BMW or Toyota.,-0.66259765625,-0.72509765625
State which you prefer: {A} or {B}.,BMW,Honda,State which you prefer: BMW or Honda.,-0.04046630859375,-3.228515625
State which you prefer: {A} or {B}.,BMW,Ford,State which you prefer: BMW or Ford.,-0.002532958984375,-5.98828125
State which you prefer: {A} or {B}.,BMW,Mercedes,State which you prefer: BMW or Mercedes.,-0.2132568359375,0.0
State which you prefer: {A} or {B}.,BMW,Tesla,State which you prefer: BMW or Tesla.,-10.171875,-4.208087921142578e-05
State which you prefer: {A} or {B}.,BMW,Audi,State which you prefer: BMW or Audi.,-0.005252838134765625,0.0
State which you prefer: {A} or {B}.,Mercedes,Toyota,State which you prefer: Mercedes or Toyota.,0.0,-0.41796875
State which you prefer: {A} or {B}.,Mercedes,Honda,State which you prefer: Mercedes or Honda.,0.0,-4.234375
State which you prefer: {A} or {B}.,Mercedes,Ford,State which you prefer: Mercedes or Ford.,0.0,-5.78515625
State which you prefer: {A} or {B}.,Mercedes,BMW,State which you prefer: Mercedes or BMW.,0.0,-4.9453125
State which you prefer: {A} or {B}.,Mercedes,Tesla,State which you prefer: Mercedes or Tesla.,0.0,-0.0004458427429199219
State which you prefer: {A} or {B}.,Mercedes,Audi,State which you prefer: Mercedes or Audi.,0.0,0.0
State which you prefer: {A} or {B}.,Tesla,Toyota,State which you prefer: Tesla or Toyota.,-0.001552581787109375,-6.46875
State which you prefer: {A} or {B}.,Tesla,Honda,State which you prefer: Tesla or Honda.,-4.3272972106933594e-05,-10.171875
State which you prefer: {A} or {B}.,Tesla,Ford,State which you prefer: Tesla or Ford.,-5.996227264404297e-05,-9.796875
State which you prefer: {A} or {B}.,Tesla,BMW,State which you prefer: Tesla or BMW.,-0.0002903938293457031,-8.15625
State which you prefer: {A} or {B}.,Tesla,Mercedes,State which you prefer: Tesla or Mercedes.,-0.002071380615234375,0.0
State which you prefer: {A} or {B}.,Tesla,Audi,State which you prefer: Tesla or Audi.,-1.5020370483398438e-05,0.0
State which you prefer: {A} or {B}.,Audi,Toyota,State which you prefer: Audi or Toyota.,0.0,-2.072265625
State which you prefer: {A} or {B}.,Audi,Honda,State which you prefer: Audi or Honda.,0.0,-4.265625
State which you prefer: {A} or {B}.,Audi,Ford,State which you prefer: Audi or Ford.,0.0,-8.375
State which you prefer: {A} or {B}.,Audi,BMW,State which you prefer: Audi or BMW.,0.0,-1.7783203125
State which you prefer: {A} or {B}.,Audi,Mercedes,State which you prefer: Audi or Mercedes.,0.0,0.0
State which you prefer: {A} or {B}.,Audi,Tesla,State which you prefer: Audi or Tesla.,0.0,-6.4373016357421875e-06
Do you find yourself preferring {A} or {B}?,Toyota,Honda,Do you find yourself preferring Toyota or Honda?,-0.0240020751953125,-3.7421875
Do you find yourself preferring {A} or {B}?,Toyota,Ford,Do you find yourself preferring Toyota or Ford?,-0.0013513565063476562,-6.640625
Do you find yourself preferring {A} or {B}?,Toyota,BMW,Do you find yourself preferring Toyota or BMW?,-0.0103912353515625,-4.57421875
Do you find yourself preferring {A} or {B}?,Toyota,Mercedes,Do you find yourself preferring Toyota or Mercedes?,-0.07659912109375,0.0
Do you find yourself preferring {A} or {B}?,Toyota,Tesla,Do you find yourself preferring Toyota or Tesla?,-3.58984375,-0.027984619140625
Do you find yourself preferring {A} or {B}?,Toyota,Audi,Do you find yourself preferring Toyota or Audi?,-0.0027828216552734375,0.0
Do you find yourself preferring {A} or {B}?,Honda,Toyota,Do you find yourself preferring Honda or Toyota?,-4.265625,-0.01418304443359375
Do you find yourself preferring {A} or {B}?,Honda,Ford,Do you find yourself preferring Honda or Ford?,-0.0265655517578125,-3.65234375
Do you find yourself preferring {A} or {B}?,Honda,BMW,Do you find yourself preferring Honda or BMW?,-0.1002197265625,-2.349609375
Do you find yourself preferring {A} or {B}?,Honda,Mercedes,Do you find yourself preferring Honda or Mercedes?,-1.7783203125,0.0
Do you find yourself preferring {A} or {B}?,Honda,Tesla,Do you find yourself preferring Honda or Tesla?,-8.9375,-0.00014734268188476562
Do you find yourself preferring {A} or {B}?,Honda,Audi,Do you find yourself preferring Honda or Audi?,-0.3486328125,0.0
Do you find yourself preferring {A} or {B}?,Ford,Toyota,Do you find yourself preferring Ford or Toyota?,-4.60546875,-0.01012420654296875
Do you find yourself preferring {A} or {B}?,Ford,Honda,Do you find yourself preferring Ford or Honda?,-2.072265625,-0.134765625
Do you find yourself preferring {A} or {B}?,Ford,BMW,Do you find yourself preferring Ford or BMW?,-2.322265625,-0.1033935546875
Do you find yourself preferring {A} or {B}?,Ford,Mercedes,Do you find yourself preferring Ford or Mercedes?,-4.57421875,0.0
Do you find yourself preferring {A} or {B}?,Ford,Tesla,Do you find yourself preferring Ford or Tesla?,-8.609375,-0.00020647048950195312
Do you find yourself preferring {A} or {B}?,Ford,Audi,Do you find yourself preferring Ford or Audi?,-2.46484375,0.0
Do you find yourself preferring {A} or {B}?,BMW,Toyota,Do you find yourself preferring BMW or Toyota?,-3.16796875,-0.042999267578125
Do you find yourself preferring {A} or {B}?,BMW,Honda,Do you find yourself preferring BMW or Honda?,-0.1385498046875,-2.044921875
Do you find yourself preferring {A} or {B}?,BMW,Ford,Do you find yourself preferring BMW or Ford?,-0.00665283203125,-5.0234375
Do you find yourself preferring {A} or {B}?,BMW,Mercedes,Do you find yourself preferring BMW or Mercedes?,-0.41796875,0.0
Do you find yourself preferring {A} or {B}?,BMW,Tesla,Do you find yourself preferring BMW or Tesla?,-8.3125,-0.00025534629821777344
Do you find yourself preferring {A} or {B}?,BMW,Audi,Do you find yourself preferring BMW or Audi?,-0.003631591796875,0.0
Do you find yourself preferring {A} or {B}?,Mercedes,Toyota,Do you find yourself preferring Mercedes or Toyota?,0.0,-0.00738525390625
Do you find yourself preferring {A} or {B}?,Mercedes,Honda,Do you find yourself preferring Mercedes or Honda?,0.0,-1.6005859375
Do you find yourself preferring {A} or {B}?,Mercedes,Ford,Do you find yourself preferring Mercedes or Ford?,0.0,-4.01953125
Do you find yourself preferring {A} or {B}?,Mercedes,BMW,Do you find yourself preferring Mercedes or BMW?,0.0,-3.712890625
Do you find yourself preferring {A} or {B}?,Mercedes,Tesla,Do you find yourself preferring Mercedes or Tesla?,0.0,-0.0007863044738769531
Do you find yourself preferring {A} or {B}?,Mercedes,Audi,Do you find yourself preferring Mercedes or Audi?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Tesla,Toyota,Do you find yourself preferring Tesla or Toyota?,-0.014617919921875,-4.234375
Do you find yourself preferring {A} or {B}?,Tesla,Honda,Do you find yourself preferring Tesla or Honda?,-0.0004360675811767578,-7.765625
Do you find yourself preferring {A} or {B}?,Tesla,Ford,Do you find yourself preferring Tesla or Ford?,-0.00014507770538330078,-8.921875
Do you find yourself preferring {A} or {B}?,Tesla,BMW,Do you find yourself preferring Tesla or BMW?,-0.0010728836059570312,-6.84375
Do you find yourself preferring {A} or {B}?,Tesla,Mercedes,Do you find yourself preferring Tesla or Mercedes?,-0.005443572998046875,0.0
Do you find yourself preferring {A} or {B}?,Tesla,Audi,Do you find yourself preferring Tesla or Audi?,-1.9669532775878906e-05,0.0
Do you find yourself preferring {A} or {B}?,Audi,Toyota,Do you find yourself preferring Audi or Toyota?,0.0,-0.058441162109375
Do you find yourself preferring {A} or {B}?,Audi,Honda,Do you find yourself preferring Audi or Honda?,0.0,-2.2109375
Do you find yourself preferring {A} or {B}?,Audi,Ford,Do you find yourself preferring Audi or Ford?,0.0,-7.34375
Do you find yourself preferring {A} or {B}?,Audi,BMW,Do you find yourself preferring Audi or BMW?,0.0,-2.98828125
Do you find yourself preferring {A} or {B}?,Audi,Mercedes,Do you find yourself preferring Audi or Mercedes?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Audi,Tesla,Do you find yourself preferring Audi or Tesla?,0.0,-1.621246337890625e-05
"Between {A} and {B}, where does your preference lie?",Toyota,Honda,"Between Toyota and Honda, where does your preference lie?",-0.0024471282958984375,-6.01953125
"Between {A} and {B}, where does your preference lie?",Toyota,Ford,"Between Toyota and Ford, where does your preference lie?",-0.0013017654418945312,-6.65625
"Between {A} and {B}, where does your preference lie?",Toyota,BMW,"Between Toyota and BMW, where does your preference lie?",-0.0255126953125,-3.681640625
"Between {A} and {B}, where does your preference lie?",Toyota,Mercedes,"Between Toyota and Mercedes, where does your preference lie?",-0.05657958984375,0.0
"Between {A} and {B}, where does your preference lie?",Toyota,Tesla,"Between Toyota and Tesla, where does your preference lie?",-2.8125,-0.061981201171875
"Between {A} and {B}, where does your preference lie?",Toyota,Audi,"Between Toyota and Audi, where does your preference lie?",-0.006961822509765625,0.0
"Between {A} and {B}, where does your preference lie?",Honda,Toyota,"Between Honda and Toyota, where does your preference lie?",-3.138671875,-0.044342041015625
"Between {A} and {B}, where does your preference lie?",Honda,Ford,"Between Honda and Ford, where does your preference lie?",-0.0601806640625,-2.841796875
"Between {A} and {B}, where does your preference lie?",Honda,BMW,"Between Honda and BMW, where does your preference lie?",-0.5107421875,-0.9169921875
"Between {A} and {B}, where does your preference lie?",Honda,Mercedes,"Between Honda and Mercedes, where does your preference lie?",-2.126953125,0.0
"Between {A} and {B}, where does your preference lie?",Honda,Tesla,"Between Honda and Tesla, where does your preference lie?",-8.84375,-0.0001531839370727539
"Between {A} and {B}, where does your preference lie?",Honda,Audi,"Between Honda and Audi, where does your preference lie?",-0.84375,0.0
"Between {A} and {B}, where does your preference lie?",Ford,Toyota,"Between Ford and Toyota, where does your preference lie?",-4.7265625,-0.00890350341796875
"Between {A} and {B}, where does your preference lie?",Ford,Honda,"Between Ford and Honda, where does your preference lie?",-4.109375,-0.016571044921875
"Between {A} and {B}, where does your preference lie?",Ford,BMW,"Between Ford and BMW, where does your preference lie?",-2.75390625,-0.0660400390625
"Between {A} and {B}, where does your preference lie?",Ford,Mercedes,"Between Ford and Mercedes, where does your preference lie?",-3.98828125,0.0
"Between {A} and {B}, where does your preference lie?",Ford,Tesla,"Between Ford and Tesla, where does your preference lie?",-9.5,-8.380413055419922e-05
"Between {A} and {B}, where does your preference lie?",Ford,Audi,"Between Ford and Audi, where does your preference lie?",-3.62109375,0.0
"Between {A} and {B}, where does your preference lie?",BMW,Toyota,"Between BMW and Toyota, where does your preference lie?",-1.501953125,-0.251953125
"Between {A} and {B}, where does your preference lie?",BMW,Honda,"Between BMW and Honda, where does your preference lie?",-0.1468505859375,-1.990234375
"Between {A} and {B}, where does your preference lie?",BMW,Ford,"Between BMW and Ford, where does your preference lie?",-0.0092315673828125,-4.6953125
"Between {A} and {B}, where does your preference lie?",BMW,Mercedes,"Between BMW and Mercedes, where does your preference lie?",-0.119873046875,0.0
"Between {A} and {B}, where does your preference lie?",BMW,Tesla,"Between BMW and Tesla, where does your preference lie?",-7.921875,-0.00037026405334472656
"Between {A} and {B}, where does your preference lie?",BMW,Audi,"Between BMW and Audi, where does your preference lie?",-0.004955291748046875,0.0
"Between {A} and {B}, where does your preference lie?",Mercedes,Toyota,"Between Mercedes and Toyota, where does your preference lie?",0.0,-0.32177734375
"Between {A} and {B}, where does your preference lie?",Mercedes,Honda,"Between Mercedes and Honda, where does your preference lie?",0.0,-7.15625
"Between {A} and {B}, where does your preference lie?",Mercedes,Ford,"Between Mercedes and Ford, where does your preference lie?",0.0,-4.8515625
"Between {A} and {B}, where does your preference lie?",Mercedes,BMW,"Between Mercedes and BMW, where does your preference lie?",0.0,-6.08203125
"Between {A} and {B}, where does your preference lie?",Mercedes,Tesla,"Between Mercedes and Tesla, where does your preference lie?",0.0,-0.0014514923095703125
"Between {A} and {B}, where does your preference lie?",Mercedes,Audi,"Between Mercedes and Audi, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Tesla,Toyota,"Between Tesla and Toyota, where does your preference lie?",-0.00492095947265625,-5.31640625
"Between {A} and {B}, where does your preference lie?",Tesla,Honda,"Between Tesla and Honda, where does your preference lie?",-0.00029087066650390625,-8.171875
"Between {A} and {B}, where does your preference lie?",Tesla,Ford,"Between Tesla and Ford, where does your preference lie?",-0.00016570091247558594,-8.75
"Between {A} and {B}, where does your preference lie?",Tesla,BMW,"Between Tesla and BMW, where does your preference lie?",-0.0005407333374023438,-7.53125
"Between {A} and {B}, where does your preference lie?",Tesla,Mercedes,"Between Tesla and Mercedes, where does your preference lie?",-0.001438140869140625,0.0
"Between {A} and {B}, where does your preference lie?",Tesla,Audi,"Between Tesla and Audi, where does your preference lie?",-5.602836608886719e-06,0.0
