template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.1920928955078125e-07,-15.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0016498565673828125,-6.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-9.78125,-5.650520324707031e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-13.6875,-1.1920928955078125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.0728836059570312e-05,-11.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0863037109375,-2.4921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-16.046875,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-11.046875,-1.5974044799804688e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.07427978515625,-2.63671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.0006670951843261719,-7.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-17.8125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-16.703125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.41796875,-1.07421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-4.00543212890625e-05,-10.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-15.09375,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-0.00025725364685058594,-8.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-1.2636184692382812e-05,-11.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-2.384185791015625e-06,-12.953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Comparing the two, do you like option 1 or option 2 more?
Answer: ",-5.364418029785156e-06,-12.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-7.152557373046875e-07,-14.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-1.1920928955078125e-07,-16.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-2.110004425048828e-05,-10.765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.004917144775390625,-5.31640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.348388671875,-1.2236328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-3.5762786865234375e-07,-14.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-5.650520324707031e-05,-9.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.0638427734375,-2.783203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-0.1427001953125,-2.017578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-4.470348358154297e-05,-10.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-2.2649765014648438e-06,-12.984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-2.349609375,-0.1002197265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-2.23828125,-0.11279296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-0.0010995864868164062,-6.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-2.1457672119140625e-06,-13.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
option 1 or option 2—which do you favor?
Answer: ",-0.017059326171875,-4.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
option 1 or option 2—which do you favor?
Answer: ",-6.401538848876953e-05,-9.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
option 1 or option 2—which do you favor?
Answer: ",-6.9141387939453125e-06,-11.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
option 1 or option 2—which do you favor?
Answer: ",-3.0994415283203125e-06,-12.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
option 1 or option 2—which do you favor?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
option 1 or option 2—which do you favor?
Answer: ",-4.5418739318847656e-05,-10.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.1920928955078125e-07,-15.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",0.0,-18.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-5.7220458984375e-06,-12.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-4.296875,-0.01373291015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-9.28125,-9.310245513916016e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.1920928955078125e-07,-16.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-3.7670135498046875e-05,-10.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-10.34375,-3.218650817871094e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-3.98828125,-0.0187225341796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-4.398822784423828e-05,-10.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.7881393432617188e-06,-13.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-17.609375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-12.59375,-3.337860107421875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-0.00033545494079589844,-8.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.1920928955078125e-07,-15.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which of the following do you prefer: option 1 or option 2?
Answer: ",-6.375,-0.0017023086547851562
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which of the following do you prefer: option 1 or option 2?
Answer: ",-5.841255187988281e-06,-12.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of the following do you prefer: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which of the following do you prefer: option 1 or option 2?
Answer: ",-1.3113021850585938e-06,-13.5625
