template_idx,score_a,score_b,a_brand,a_screen,a_price,b_brand,b_screen,b_price
24,0.28857421875,0.58544921875,Apple,13-inch,500$,Lenovo,16-inch,500$
24,0.236328125,0.626953125,Apple,13-inch,500$,Lenovo,16-inch,1500$
24,0.37109375,0.51171875,Apple,13-inch,500$,Dell,13-inch,500$
24,0.2802734375,0.5927734375,Apple,13-inch,500$,Dell,13-inch,1500$
24,0.33056640625,0.54931640625,Apple,13-inch,500$,Dell,16-inch,500$
24,0.2626953125,0.6064453125,Apple,13-inch,500$,Dell,16-inch,1500$
24,0.42529296875,0.45654296875,Apple,13-inch,1500$,Apple,13-inch,500$
24,0.2802734375,0.5927734375,Apple,13-inch,1500$,Apple,16-inch,500$
24,0.33056640625,0.54931640625,Apple,13-inch,1500$,Apple,16-inch,1500$
24,0.3056640625,0.5712890625,Apple,13-inch,1500$,Lenovo,13-inch,500$
24,0.3056640625,0.5712890625,Apple,13-inch,1500$,Lenovo,13-inch,1500$
24,0.2626953125,0.6064453125,Apple,13-inch,1500$,Lenovo,16-inch,500$
24,0.2626953125,0.6064453125,Apple,13-inch,1500$,Lenovo,16-inch,1500$
24,0.35498046875,0.52685546875,Apple,13-inch,1500$,Dell,13-inch,500$
24,0.3388671875,0.5419921875,Apple,13-inch,1500$,Dell,13-inch,1500$
24,0.29736328125,0.57861328125,Apple,13-inch,1500$,Dell,16-inch,500$
24,0.28857421875,0.58544921875,Apple,13-inch,1500$,Dell,16-inch,1500$
24,0.4619140625,0.4150390625,Apple,16-inch,500$,Apple,13-inch,500$
24,0.322265625,0.556640625,Apple,16-inch,500$,Apple,13-inch,1500$
24,0.322265625,0.556640625,Apple,16-inch,500$,Apple,16-inch,1500$
24,0.36328125,0.51953125,Apple,16-inch,500$,Lenovo,13-inch,500$
24,0.3056640625,0.5712890625,Apple,16-inch,500$,Lenovo,13-inch,1500$
24,0.35498046875,0.52685546875,Apple,16-inch,500$,Lenovo,16-inch,500$
24,0.2802734375,0.5927734375,Apple,16-inch,500$,Lenovo,16-inch,1500$
24,0.39453125,0.48828125,Apple,16-inch,500$,Dell,13-inch,500$
24,0.33056640625,0.54931640625,Apple,16-inch,500$,Dell,13-inch,1500$
24,0.39453125,0.48828125,Apple,16-inch,500$,Dell,16-inch,500$
24,0.3056640625,0.5712890625,Apple,16-inch,500$,Dell,16-inch,1500$
24,0.36328125,0.51953125,Apple,16-inch,1500$,Apple,13-inch,500$
24,0.447265625,0.431640625,Apple,16-inch,1500$,Apple,13-inch,1500$
24,0.4326171875,0.4482421875,Apple,16-inch,1500$,Apple,16-inch,500$
24,0.33056640625,0.54931640625,Apple,16-inch,1500$,Lenovo,13-inch,500$
24,0.3388671875,0.5419921875,Apple,16-inch,1500$,Lenovo,13-inch,1500$
24,0.31396484375,0.56396484375,Apple,16-inch,1500$,Lenovo,16-inch,500$
24,0.3388671875,0.5419921875,Apple,16-inch,1500$,Lenovo,16-inch,1500$
24,0.35498046875,0.52685546875,Apple,16-inch,1500$,Dell,13-inch,500$
24,0.36328125,0.51953125,Apple,16-inch,1500$,Dell,13-inch,1500$
24,0.35498046875,0.52685546875,Apple,16-inch,1500$,Dell,16-inch,500$
24,0.37109375,0.51171875,Apple,16-inch,1500$,Dell,16-inch,1500$
24,0.322265625,0.556640625,Lenovo,13-inch,500$,Apple,13-inch,500$
24,0.21875,0.640625,Lenovo,13-inch,500$,Apple,13-inch,1500$
24,0.3056640625,0.5712890625,Lenovo,13-inch,500$,Apple,16-inch,500$
24,0.2451171875,0.6201171875,Lenovo,13-inch,500$,Apple,16-inch,1500$
24,0.28857421875,0.58544921875,Lenovo,13-inch,500$,Lenovo,13-inch,1500$
24,0.31396484375,0.56396484375,Lenovo,13-inch,500$,Lenovo,16-inch,500$
24,0.18212890625,0.66650390625,Lenovo,13-inch,500$,Lenovo,16-inch,1500$
24,0.3388671875,0.5419921875,Lenovo,13-inch,500$,Dell,13-inch,500$
24,0.2451171875,0.6201171875,Lenovo,13-inch,500$,Dell,13-inch,1500$
24,0.29736328125,0.57861328125,Lenovo,13-inch,500$,Dell,16-inch,500$
24,0.236328125,0.626953125,Lenovo,13-inch,500$,Dell,16-inch,1500$
24,0.29736328125,0.57861328125,Lenovo,13-inch,1500$,Apple,13-inch,500$
24,0.28857421875,0.58544921875,Lenovo,13-inch,1500$,Apple,13-inch,1500$
24,0.2802734375,0.5927734375,Lenovo,13-inch,1500$,Apple,16-inch,500$
24,0.25390625,0.61328125,Lenovo,13-inch,1500$,Apple,16-inch,1500$
24,0.37890625,0.50390625,Lenovo,13-inch,1500$,Lenovo,13-inch,500$
24,0.2275390625,0.6337890625,Lenovo,13-inch,1500$,Lenovo,16-inch,500$
24,0.271484375,0.599609375,Lenovo,13-inch,1500$,Lenovo,16-inch,1500$
24,0.29736328125,0.57861328125,Lenovo,13-inch,1500$,Dell,13-inch,500$
24,0.3056640625,0.5712890625,Lenovo,13-inch,1500$,Dell,13-inch,1500$
24,0.25390625,0.61328125,Lenovo,13-inch,1500$,Dell,16-inch,500$
24,0.2451171875,0.6201171875,Lenovo,13-inch,1500$,Dell,16-inch,1500$
24,0.35498046875,0.52685546875,Lenovo,16-inch,500$,Apple,13-inch,500$
24,0.2802734375,0.5927734375,Lenovo,16-inch,500$,Apple,13-inch,1500$
24,0.34716796875,0.53466796875,Lenovo,16-inch,500$,Apple,16-inch,500$
24,0.25390625,0.61328125,Lenovo,16-inch,500$,Apple,16-inch,1500$
24,0.41748046875,0.46435546875,Lenovo,16-inch,500$,Lenovo,13-inch,500$
24,0.2626953125,0.6064453125,Lenovo,16-inch,500$,Lenovo,13-inch,1500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,500$,Lenovo,16-inch,1500$
24,0.35498046875,0.52685546875,Lenovo,16-inch,500$,Dell,13-inch,500$
24,0.28857421875,0.58544921875,Lenovo,16-inch,500$,Dell,13-inch,1500$
24,0.36328125,0.51953125,Lenovo,16-inch,500$,Dell,16-inch,500$
24,0.2802734375,0.5927734375,Lenovo,16-inch,500$,Dell,16-inch,1500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,1500$,Apple,13-inch,500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,1500$,Apple,13-inch,1500$
24,0.3056640625,0.5712890625,Lenovo,16-inch,1500$,Apple,16-inch,500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,1500$,Apple,16-inch,1500$
24,0.3056640625,0.5712890625,Lenovo,16-inch,1500$,Lenovo,13-inch,500$
24,0.37890625,0.50390625,Lenovo,16-inch,1500$,Lenovo,13-inch,1500$
24,0.39453125,0.48828125,Lenovo,16-inch,1500$,Lenovo,16-inch,500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,1500$,Dell,13-inch,500$
24,0.322265625,0.556640625,Lenovo,16-inch,1500$,Dell,13-inch,1500$
24,0.31396484375,0.56396484375,Lenovo,16-inch,1500$,Dell,16-inch,500$
24,0.3388671875,0.5419921875,Lenovo,16-inch,1500$,Dell,16-inch,1500$
24,0.31396484375,0.56396484375,Dell,13-inch,500$,Apple,13-inch,500$
24,0.20947265625,0.64697265625,Dell,13-inch,500$,Apple,13-inch,1500$
24,0.29736328125,0.57861328125,Dell,13-inch,500$,Apple,16-inch,500$
24,0.2275390625,0.6337890625,Dell,13-inch,500$,Apple,16-inch,1500$
24,0.3056640625,0.5712890625,Dell,13-inch,500$,Lenovo,13-inch,500$
24,0.19140625,0.66015625,Dell,13-inch,500$,Lenovo,13-inch,1500$
24,0.271484375,0.599609375,Dell,13-inch,500$,Lenovo,16-inch,500$
24,0.2001953125,0.6533203125,Dell,13-inch,500$,Lenovo,16-inch,1500$
24,0.2802734375,0.5927734375,Dell,13-inch,500$,Dell,13-inch,1500$
24,0.322265625,0.556640625,Dell,13-inch,500$,Dell,16-inch,500$
24,0.1728515625,0.6728515625,Dell,13-inch,500$,Dell,16-inch,1500$
24,0.2802734375,0.5927734375,Dell,13-inch,1500$,Apple,13-inch,500$
24,0.28857421875,0.58544921875,Dell,13-inch,1500$,Apple,13-inch,1500$
24,0.271484375,0.599609375,Dell,13-inch,1500$,Apple,16-inch,500$
24,0.25390625,0.61328125,Dell,13-inch,1500$,Apple,16-inch,1500$
24,0.2626953125,0.6064453125,Dell,13-inch,1500$,Lenovo,13-inch,500$
24,0.2802734375,0.5927734375,Dell,13-inch,1500$,Lenovo,13-inch,1500$
24,0.2275390625,0.6337890625,Dell,13-inch,1500$,Lenovo,16-inch,500$
24,0.21875,0.640625,Dell,13-inch,1500$,Lenovo,16-inch,1500$
24,0.38671875,0.49609375,Dell,13-inch,1500$,Dell,13-inch,500$
24,0.236328125,0.626953125,Dell,13-inch,1500$,Dell,16-inch,500$
24,0.2802734375,0.5927734375,Dell,13-inch,1500$,Dell,16-inch,1500$
24,0.34716796875,0.53466796875,Dell,16-inch,500$,Apple,13-inch,500$
24,0.271484375,0.599609375,Dell,16-inch,500$,Apple,13-inch,1500$
24,0.3388671875,0.5419921875,Dell,16-inch,500$,Apple,16-inch,500$
24,0.2451171875,0.6201171875,Dell,16-inch,500$,Apple,16-inch,1500$
24,0.33056640625,0.54931640625,Dell,16-inch,500$,Lenovo,13-inch,500$
24,0.25390625,0.61328125,Dell,16-inch,500$,Lenovo,13-inch,1500$
24,0.33056640625,0.54931640625,Dell,16-inch,500$,Lenovo,16-inch,500$
24,0.236328125,0.626953125,Dell,16-inch,500$,Lenovo,16-inch,1500$
24,0.41748046875,0.46435546875,Dell,16-inch,500$,Dell,13-inch,500$
24,0.271484375,0.599609375,Dell,16-inch,500$,Dell,13-inch,1500$
24,0.322265625,0.556640625,Dell,16-inch,500$,Dell,16-inch,1500$
24,0.31396484375,0.56396484375,Dell,16-inch,1500$,Apple,13-inch,500$
24,0.31396484375,0.56396484375,Dell,16-inch,1500$,Apple,13-inch,1500$
24,0.29736328125,0.57861328125,Dell,16-inch,1500$,Apple,16-inch,500$
24,0.322265625,0.556640625,Dell,16-inch,1500$,Apple,16-inch,1500$
24,0.2802734375,0.5927734375,Dell,16-inch,1500$,Lenovo,13-inch,500$
24,0.28857421875,0.58544921875,Dell,16-inch,1500$,Lenovo,13-inch,1500$
24,0.2802734375,0.5927734375,Dell,16-inch,1500$,Lenovo,16-inch,500$
24,0.322265625,0.556640625,Dell,16-inch,1500$,Lenovo,16-inch,1500$
24,0.322265625,0.556640625,Dell,16-inch,1500$,Dell,13-inch,500$
24,0.38671875,0.49609375,Dell,16-inch,1500$,Dell,13-inch,1500$
24,0.41015625,0.47265625,Dell,16-inch,1500$,Dell,16-inch,500$
25,0.802734375,-0.228515625,Apple,13-inch,500$,Apple,13-inch,1500$
25,0.828125,-0.3125,Apple,13-inch,500$,Apple,16-inch,500$
25,0.806640625,-0.240234375,Apple,13-inch,500$,Apple,16-inch,1500$
25,0.802734375,-0.228515625,Apple,13-inch,500$,Lenovo,13-inch,500$
25,0.798828125,-0.216796875,Apple,13-inch,500$,Lenovo,13-inch,1500$
25,0.82470703125,-0.30078125,Apple,13-inch,500$,Lenovo,16-inch,500$
25,0.8212890625,-0.2880859375,Apple,13-inch,500$,Lenovo,16-inch,1500$
25,0.8173828125,-0.2763671875,Apple,13-inch,500$,Dell,13-inch,500$
25,0.810546875,-0.251953125,Apple,13-inch,500$,Dell,13-inch,1500$
25,0.8349609375,-0.3369140625,Apple,13-inch,500$,Dell,16-inch,500$
25,0.8349609375,-0.3369140625,Apple,13-inch,500$,Dell,16-inch,1500$
25,0.802734375,-0.228515625,Apple,13-inch,1500$,Apple,13-inch,500$
25,0.802734375,-0.228515625,Apple,13-inch,1500$,Apple,16-inch,500$
25,0.82470703125,-0.30078125,Apple,13-inch,1500$,Apple,16-inch,1500$
25,0.802734375,-0.228515625,Apple,13-inch,1500$,Lenovo,13-inch,500$
25,0.802734375,-0.228515625,Apple,13-inch,1500$,Lenovo,13-inch,1500$
25,0.8212890625,-0.2880859375,Apple,13-inch,1500$,Lenovo,16-inch,500$
25,0.8173828125,-0.2763671875,Apple,13-inch,1500$,Lenovo,16-inch,1500$
25,0.81396484375,-0.2646484375,Apple,13-inch,1500$,Dell,13-inch,500$
25,0.81396484375,-0.2646484375,Apple,13-inch,1500$,Dell,13-inch,1500$
25,0.828125,-0.3125,Apple,13-inch,1500$,Dell,16-inch,500$
25,0.828125,-0.3125,Apple,13-inch,1500$,Dell,16-inch,1500$
25,0.8447265625,-0.3740234375,Apple,16-inch,500$,Apple,13-inch,500$
25,0.8173828125,-0.2763671875,Apple,16-inch,500$,Apple,13-inch,1500$
25,0.802734375,-0.228515625,Apple,16-inch,500$,Apple,16-inch,1500$
25,0.83837890625,-0.349609375,Apple,16-inch,500$,Lenovo,13-inch,500$
25,0.8349609375,-0.3369140625,Apple,16-inch,500$,Lenovo,13-inch,1500$
25,0.810546875,-0.251953125,Apple,16-inch,500$,Lenovo,16-inch,500$
25,0.810546875,-0.251953125,Apple,16-inch,500$,Lenovo,16-inch,1500$
25,0.84814453125,-0.3857421875,Apple,16-inch,500$,Dell,13-inch,500$
25,0.8447265625,-0.3740234375,Apple,16-inch,500$,Dell,13-inch,1500$
25,0.82470703125,-0.30078125,Apple,16-inch,500$,Dell,16-inch,500$
25,0.8212890625,-0.2880859375,Apple,16-inch,500$,Dell,16-inch,1500$
25,0.810546875,-0.251953125,Apple,16-inch,1500$,Apple,13-inch,500$
25,0.841796875,-0.361328125,Apple,16-inch,1500$,Apple,13-inch,1500$
25,0.806640625,-0.240234375,Apple,16-inch,1500$,Apple,16-inch,500$
25,0.82470703125,-0.30078125,Apple,16-inch,1500$,Lenovo,13-inch,500$
25,0.83154296875,-0.32421875,Apple,16-inch,1500$,Lenovo,13-inch,1500$
25,0.802734375,-0.228515625,Apple,16-inch,1500$,Lenovo,16-inch,500$
25,0.806640625,-0.240234375,Apple,16-inch,1500$,Lenovo,16-inch,1500$
25,0.83154296875,-0.32421875,Apple,16-inch,1500$,Dell,13-inch,500$
25,0.8447265625,-0.3740234375,Apple,16-inch,1500$,Dell,13-inch,1500$
25,0.810546875,-0.251953125,Apple,16-inch,1500$,Dell,16-inch,500$
25,0.8173828125,-0.2763671875,Apple,16-inch,1500$,Dell,16-inch,1500$
25,0.791015625,-0.193359375,Lenovo,13-inch,500$,Apple,13-inch,500$
25,0.798828125,-0.216796875,Lenovo,13-inch,500$,Apple,13-inch,1500$
25,0.828125,-0.3125,Lenovo,13-inch,500$,Apple,16-inch,500$
25,0.828125,-0.3125,Lenovo,13-inch,500$,Apple,16-inch,1500$
25,0.81396484375,-0.2646484375,Lenovo,13-inch,500$,Lenovo,13-inch,1500$
25,0.8349609375,-0.3369140625,Lenovo,13-inch,500$,Lenovo,16-inch,500$
25,0.81396484375,-0.2646484375,Lenovo,13-inch,500$,Lenovo,16-inch,1500$
25,0.8173828125,-0.2763671875,Lenovo,13-inch,500$,Dell,13-inch,500$
25,0.81396484375,-0.2646484375,Lenovo,13-inch,500$,Dell,13-inch,1500$
25,0.83154296875,-0.32421875,Lenovo,13-inch,500$,Dell,16-inch,500$
25,0.83154296875,-0.32421875,Lenovo,13-inch,500$,Dell,16-inch,1500$
25,0.794921875,-0.205078125,Lenovo,13-inch,1500$,Apple,13-inch,500$
25,0.791015625,-0.193359375,Lenovo,13-inch,1500$,Apple,13-inch,1500$
25,0.82470703125,-0.30078125,Lenovo,13-inch,1500$,Apple,16-inch,500$
25,0.82470703125,-0.30078125,Lenovo,13-inch,1500$,Apple,16-inch,1500$
25,0.8173828125,-0.2763671875,Lenovo,13-inch,1500$,Lenovo,13-inch,500$
25,0.81396484375,-0.2646484375,Lenovo,13-inch,1500$,Lenovo,16-inch,500$
25,0.8349609375,-0.3369140625,Lenovo,13-inch,1500$,Lenovo,16-inch,1500$
25,0.806640625,-0.240234375,Lenovo,13-inch,1500$,Dell,13-inch,500$
25,0.81396484375,-0.2646484375,Lenovo,13-inch,1500$,Dell,13-inch,1500$
25,0.82470703125,-0.30078125,Lenovo,13-inch,1500$,Dell,16-inch,500$
25,0.828125,-0.3125,Lenovo,13-inch,1500$,Dell,16-inch,1500$
25,0.8349609375,-0.3369140625,Lenovo,16-inch,500$,Apple,13-inch,500$
25,0.8349609375,-0.3369140625,Lenovo,16-inch,500$,Apple,13-inch,1500$
25,0.798828125,-0.216796875,Lenovo,16-inch,500$,Apple,16-inch,500$
25,0.806640625,-0.240234375,Lenovo,16-inch,500$,Apple,16-inch,1500$
25,0.8544921875,-0.4111328125,Lenovo,16-inch,500$,Lenovo,13-inch,500$
25,0.82470703125,-0.30078125,Lenovo,16-inch,500$,Lenovo,13-inch,1500$
25,0.8212890625,-0.2880859375,Lenovo,16-inch,500$,Lenovo,16-inch,1500$
25,0.841796875,-0.361328125,Lenovo,16-inch,500$,Dell,13-inch,500$
25,0.8349609375,-0.3369140625,Lenovo,16-inch,500$,Dell,13-inch,1500$
25,0.8212890625,-0.2880859375,Lenovo,16-inch,500$,Dell,16-inch,500$
25,0.8173828125,-0.2763671875,Lenovo,16-inch,500$,Dell,16-inch,1500$
25,0.8212890625,-0.2880859375,Lenovo,16-inch,1500$,Apple,13-inch,500$
25,0.828125,-0.3125,Lenovo,16-inch,1500$,Apple,13-inch,1500$
25,0.794921875,-0.205078125,Lenovo,16-inch,1500$,Apple,16-inch,500$
25,0.794921875,-0.205078125,Lenovo,16-inch,1500$,Apple,16-inch,1500$
25,0.81396484375,-0.2646484375,Lenovo,16-inch,1500$,Lenovo,13-inch,500$
25,0.8447265625,-0.3740234375,Lenovo,16-inch,1500$,Lenovo,13-inch,1500$
25,0.81396484375,-0.2646484375,Lenovo,16-inch,1500$,Lenovo,16-inch,500$
25,0.82470703125,-0.30078125,Lenovo,16-inch,1500$,Dell,13-inch,500$
25,0.8349609375,-0.3369140625,Lenovo,16-inch,1500$,Dell,13-inch,1500$
25,0.810546875,-0.251953125,Lenovo,16-inch,1500$,Dell,16-inch,500$
25,0.8173828125,-0.2763671875,Lenovo,16-inch,1500$,Dell,16-inch,1500$
25,0.787109375,-0.181640625,Dell,13-inch,500$,Apple,13-inch,500$
25,0.783203125,-0.169921875,Dell,13-inch,500$,Apple,13-inch,1500$
25,0.8173828125,-0.2763671875,Dell,13-inch,500$,Apple,16-inch,500$
25,0.8173828125,-0.2763671875,Dell,13-inch,500$,Apple,16-inch,1500$
25,0.794921875,-0.205078125,Dell,13-inch,500$,Lenovo,13-inch,500$
25,0.779296875,-0.158203125,Dell,13-inch,500$,Lenovo,13-inch,1500$
25,0.810546875,-0.251953125,Dell,13-inch,500$,Lenovo,16-inch,500$
25,0.798828125,-0.216796875,Dell,13-inch,500$,Lenovo,16-inch,1500$
25,0.802734375,-0.228515625,Dell,13-inch,500$,Dell,13-inch,1500$
25,0.828125,-0.3125,Dell,13-inch,500$,Dell,16-inch,500$
25,0.798828125,-0.216796875,Dell,13-inch,500$,Dell,16-inch,1500$
25,0.779296875,-0.158203125,Dell,13-inch,1500$,Apple,13-inch,500$
25,0.779296875,-0.158203125,Dell,13-inch,1500$,Apple,13-inch,1500$
25,0.81396484375,-0.2646484375,Dell,13-inch,1500$,Apple,16-inch,500$
25,0.81396484375,-0.2646484375,Dell,13-inch,1500$,Apple,16-inch,1500$
25,0.783203125,-0.169921875,Dell,13-inch,1500$,Lenovo,13-inch,500$
25,0.791015625,-0.193359375,Dell,13-inch,1500$,Lenovo,13-inch,1500$
25,0.794921875,-0.205078125,Dell,13-inch,1500$,Lenovo,16-inch,500$
25,0.802734375,-0.228515625,Dell,13-inch,1500$,Lenovo,16-inch,1500$
25,0.802734375,-0.228515625,Dell,13-inch,1500$,Dell,13-inch,500$
25,0.798828125,-0.216796875,Dell,13-inch,1500$,Dell,16-inch,500$
25,0.8212890625,-0.2880859375,Dell,13-inch,1500$,Dell,16-inch,1500$
25,0.828125,-0.3125,Dell,16-inch,500$,Apple,13-inch,500$
25,0.82470703125,-0.30078125,Dell,16-inch,500$,Apple,13-inch,1500$
25,0.791015625,-0.193359375,Dell,16-inch,500$,Apple,16-inch,500$
25,0.787109375,-0.181640625,Dell,16-inch,500$,Apple,16-inch,1500$
25,0.82470703125,-0.30078125,Dell,16-inch,500$,Lenovo,13-inch,500$
25,0.810546875,-0.251953125,Dell,16-inch,500$,Lenovo,13-inch,1500$
25,0.802734375,-0.228515625,Dell,16-inch,500$,Lenovo,16-inch,500$
25,0.791015625,-0.193359375,Dell,16-inch,500$,Lenovo,16-inch,1500$
25,0.8447265625,-0.3740234375,Dell,16-inch,500$,Dell,13-inch,500$
25,0.81396484375,-0.2646484375,Dell,16-inch,500$,Dell,13-inch,1500$
25,0.806640625,-0.240234375,Dell,16-inch,500$,Dell,16-inch,1500$
25,0.810546875,-0.251953125,Dell,16-inch,1500$,Apple,13-inch,500$
25,0.8212890625,-0.2880859375,Dell,16-inch,1500$,Apple,13-inch,1500$
25,0.783203125,-0.169921875,Dell,16-inch,1500$,Apple,16-inch,500$
25,0.787109375,-0.181640625,Dell,16-inch,1500$,Apple,16-inch,1500$
25,0.802734375,-0.228515625,Dell,16-inch,1500$,Lenovo,13-inch,500$
25,0.8173828125,-0.2763671875,Dell,16-inch,1500$,Lenovo,13-inch,1500$
25,0.783203125,-0.169921875,Dell,16-inch,1500$,Lenovo,16-inch,500$
25,0.794921875,-0.205078125,Dell,16-inch,1500$,Lenovo,16-inch,1500$
25,0.802734375,-0.228515625,Dell,16-inch,1500$,Dell,13-inch,500$
25,0.83837890625,-0.3486328125,Dell,16-inch,1500$,Dell,13-inch,1500$
25,0.802734375,-0.228515625,Dell,16-inch,1500$,Dell,16-inch,500$
26,0.15380859375,0.68505859375,Apple,13-inch,500$,Apple,13-inch,1500$
26,0.134765625,0.697265625,Apple,13-inch,500$,Apple,16-inch,500$
26,0.09619140625,0.72119140625,Apple,13-inch,500$,Apple,16-inch,1500$
26,0.17236328125,0.67236328125,Apple,13-inch,500$,Lenovo,13-inch,500$
26,0.15380859375,0.68505859375,Apple,13-inch,500$,Lenovo,13-inch,1500$
26,0.15380859375,0.68505859375,Apple,13-inch,500$,Lenovo,16-inch,500$
26,0.14453125,0.69140625,Apple,13-inch,500$,Lenovo,16-inch,1500$
26,0.2275390625,0.6337890625,Apple,13-inch,500$,Dell,13-inch,500$
26,0.19091796875,0.65966796875,Apple,13-inch,500$,Dell,13-inch,1500$
26,0.19091796875,0.65966796875,Apple,13-inch,500$,Dell,16-inch,500$
26,0.17236328125,0.67236328125,Apple,13-inch,500$,Dell,16-inch,1500$
26,0.19091796875,0.65966796875,Apple,13-inch,1500$,Apple,13-inch,500$
26,0.09619140625,0.72119140625,Apple,13-inch,1500$,Apple,16-inch,500$
26,0.10595703125,0.71533203125,Apple,13-inch,1500$,Apple,16-inch,1500$
26,0.1630859375,0.6787109375,Apple,13-inch,1500$,Lenovo,13-inch,500$
26,0.15380859375,0.68505859375,Apple,13-inch,1500$,Lenovo,13-inch,1500$
26,0.134765625,0.697265625,Apple,13-inch,1500$,Lenovo,16-inch,500$
26,0.11572265625,0.70947265625,Apple,13-inch,1500$,Lenovo,16-inch,1500$
26,0.2001953125,0.6533203125,Apple,13-inch,1500$,Dell,13-inch,500$
26,0.19091796875,0.65966796875,Apple,13-inch,1500$,Dell,13-inch,1500$
26,0.17236328125,0.67236328125,Apple,13-inch,1500$,Dell,16-inch,500$
26,0.15380859375,0.68505859375,Apple,13-inch,1500$,Dell,16-inch,1500$
26,0.236328125,0.626953125,Apple,16-inch,500$,Apple,13-inch,500$
26,0.181640625,0.666015625,Apple,16-inch,500$,Apple,13-inch,1500$
26,0.1630859375,0.6787109375,Apple,16-inch,500$,Apple,16-inch,1500$
26,0.20947265625,0.64697265625,Apple,16-inch,500$,Lenovo,13-inch,500$
26,0.181640625,0.666015625,Apple,16-inch,500$,Lenovo,13-inch,1500$
26,0.17236328125,0.67236328125,Apple,16-inch,500$,Lenovo,16-inch,500$
26,0.1630859375,0.6787109375,Apple,16-inch,500$,Lenovo,16-inch,1500$
26,0.2451171875,0.6201171875,Apple,16-inch,500$,Dell,13-inch,500$
26,0.20947265625,0.64697265625,Apple,16-inch,500$,Dell,13-inch,1500$
26,0.21826171875,0.64013671875,Apple,16-inch,500$,Dell,16-inch,500$
26,0.19091796875,0.65966796875,Apple,16-inch,500$,Dell,16-inch,1500$
26,0.1630859375,0.6787109375,Apple,16-inch,1500$,Apple,13-inch,500$
26,0.20947265625,0.64697265625,Apple,16-inch,1500$,Apple,13-inch,1500$
26,0.17236328125,0.67236328125,Apple,16-inch,1500$,Apple,16-inch,500$
26,0.1630859375,0.6787109375,Apple,16-inch,1500$,Lenovo,13-inch,500$
26,0.17236328125,0.67236328125,Apple,16-inch,1500$,Lenovo,13-inch,1500$
26,0.15380859375,0.68505859375,Apple,16-inch,1500$,Lenovo,16-inch,500$
26,0.15380859375,0.68505859375,Apple,16-inch,1500$,Lenovo,16-inch,1500$
26,0.2001953125,0.6533203125,Apple,16-inch,1500$,Dell,13-inch,500$
26,0.20947265625,0.64697265625,Apple,16-inch,1500$,Dell,13-inch,1500$
26,0.19091796875,0.65966796875,Apple,16-inch,1500$,Dell,16-inch,500$
26,0.19091796875,0.65966796875,Apple,16-inch,1500$,Dell,16-inch,1500$
26,0.19091796875,0.65966796875,Lenovo,13-inch,500$,Apple,13-inch,500$
26,0.1630859375,0.6787109375,Lenovo,13-inch,500$,Apple,13-inch,1500$
26,0.2001953125,0.6533203125,Lenovo,13-inch,500$,Apple,16-inch,500$
26,0.181640625,0.666015625,Lenovo,13-inch,500$,Apple,16-inch,1500$
26,0.15380859375,0.68505859375,Lenovo,13-inch,500$,Lenovo,13-inch,1500$
26,0.12548828125,0.703125,Lenovo,13-inch,500$,Lenovo,16-inch,500$
26,0.09619140625,0.72119140625,Lenovo,13-inch,500$,Lenovo,16-inch,1500$
26,0.2275390625,0.6337890625,Lenovo,13-inch,500$,Dell,13-inch,500$
26,0.181640625,0.666015625,Lenovo,13-inch,500$,Dell,13-inch,1500$
26,0.19091796875,0.65966796875,Lenovo,13-inch,500$,Dell,16-inch,500$
26,0.17236328125,0.67236328125,Lenovo,13-inch,500$,Dell,16-inch,1500$
26,0.17236328125,0.67236328125,Lenovo,13-inch,1500$,Apple,13-inch,500$
26,0.1728515625,0.6728515625,Lenovo,13-inch,1500$,Apple,13-inch,1500$
26,0.17236328125,0.67236328125,Lenovo,13-inch,1500$,Apple,16-inch,500$
26,0.15380859375,0.68505859375,Lenovo,13-inch,1500$,Apple,16-inch,1500$
26,0.17236328125,0.67236328125,Lenovo,13-inch,1500$,Lenovo,13-inch,500$
26,0.08642578125,0.72705078125,Lenovo,13-inch,1500$,Lenovo,16-inch,500$
26,0.076171875,0.732421875,Lenovo,13-inch,1500$,Lenovo,16-inch,1500$
26,0.19091796875,0.65966796875,Lenovo,13-inch,1500$,Dell,13-inch,500$
26,0.19091796875,0.65966796875,Lenovo,13-inch,1500$,Dell,13-inch,1500$
26,0.1630859375,0.6787109375,Lenovo,13-inch,1500$,Dell,16-inch,500$
26,0.15380859375,0.68505859375,Lenovo,13-inch,1500$,Dell,16-inch,1500$
26,0.2275390625,0.6337890625,Lenovo,16-inch,500$,Apple,13-inch,500$
26,0.20947265625,0.64697265625,Lenovo,16-inch,500$,Apple,13-inch,1500$
26,0.18212890625,0.66650390625,Lenovo,16-inch,500$,Apple,16-inch,500$
26,0.1630859375,0.6787109375,Lenovo,16-inch,500$,Apple,16-inch,1500$
26,0.21826171875,0.64013671875,Lenovo,16-inch,500$,Lenovo,13-inch,500$
26,0.15380859375,0.68505859375,Lenovo,16-inch,500$,Lenovo,13-inch,1500$
26,0.15380859375,0.68505859375,Lenovo,16-inch,500$,Lenovo,16-inch,1500$
