template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Amazon,Meta,"You have two options:
Option 1 - Amazon
Option 2 - Meta
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Apple,"You have two options:
Option 1 - Tesla
Option 2 - Apple
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Microsoft,"You have two options:
Option 1 - Tesla
Option 2 - Microsoft
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Google,"You have two options:
Option 1 - Tesla
Option 2 - Google
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Amazon,"You have two options:
Option 1 - Tesla
Option 2 - Amazon
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Nvidia,"You have two options:
Option 1 - Tesla
Option 2 - Nvidia
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Tesla,Meta,"You have two options:
Option 1 - Tesla
Option 2 - Meta
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Apple,"You have two options:
Option 1 - Nvidia
Option 2 - Apple
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Microsoft,"You have two options:
Option 1 - Nvidia
Option 2 - Microsoft
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Google,"You have two options:
Option 1 - Nvidia
Option 2 - Google
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Amazon,"You have two options:
Option 1 - Nvidia
Option 2 - Amazon
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Tesla,"You have two options:
Option 1 - Nvidia
Option 2 - Tesla
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Nvidia,Meta,"You have two options:
Option 1 - Nvidia
Option 2 - Meta
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Apple,"You have two options:
Option 1 - Meta
Option 2 - Apple
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Microsoft,"You have two options:
Option 1 - Meta
Option 2 - Microsoft
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Google,"You have two options:
Option 1 - Meta
Option 2 - Google
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Amazon,"You have two options:
Option 1 - Meta
Option 2 - Amazon
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Tesla,"You have two options:
Option 1 - Meta
Option 2 - Tesla
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean toward, option 1 or option 2?
Answer: ",Meta,Nvidia,"You have two options:
Option 1 - Meta
Option 2 - Nvidia
Which do you lean toward, option 1 or option 2?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Microsoft,"You have two options:
Option 1 - Apple
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Google,"You have two options:
Option 1 - Apple
Option 2 - Google
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Amazon,"You have two options:
Option 1 - Apple
Option 2 - Amazon
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Tesla,"You have two options:
Option 1 - Apple
Option 2 - Tesla
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Nvidia,"You have two options:
Option 1 - Apple
Option 2 - Nvidia
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Apple,Meta,"You have two options:
Option 1 - Apple
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Apple,"You have two options:
Option 1 - Microsoft
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Google,"You have two options:
Option 1 - Microsoft
Option 2 - Google
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Amazon,"You have two options:
Option 1 - Microsoft
Option 2 - Amazon
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Tesla,"You have two options:
Option 1 - Microsoft
Option 2 - Tesla
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Nvidia,"You have two options:
Option 1 - Microsoft
Option 2 - Nvidia
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Microsoft,Meta,"You have two options:
Option 1 - Microsoft
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Apple,"You have two options:
Option 1 - Google
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Microsoft,"You have two options:
Option 1 - Google
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Amazon,"You have two options:
Option 1 - Google
Option 2 - Amazon
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Tesla,"You have two options:
Option 1 - Google
Option 2 - Tesla
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Nvidia,"You have two options:
Option 1 - Google
Option 2 - Nvidia
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Google,Meta,"You have two options:
Option 1 - Google
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Apple,"You have two options:
Option 1 - Amazon
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Microsoft,"You have two options:
Option 1 - Amazon
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Google,"You have two options:
Option 1 - Amazon
Option 2 - Google
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Tesla,"You have two options:
Option 1 - Amazon
Option 2 - Tesla
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Nvidia,"You have two options:
Option 1 - Amazon
Option 2 - Nvidia
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Amazon,Meta,"You have two options:
Option 1 - Amazon
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Apple,"You have two options:
Option 1 - Tesla
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Microsoft,"You have two options:
Option 1 - Tesla
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Google,"You have two options:
Option 1 - Tesla
Option 2 - Google
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Amazon,"You have two options:
Option 1 - Tesla
Option 2 - Amazon
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Nvidia,"You have two options:
Option 1 - Tesla
Option 2 - Nvidia
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Tesla,Meta,"You have two options:
Option 1 - Tesla
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Apple,"You have two options:
Option 1 - Nvidia
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Microsoft,"You have two options:
Option 1 - Nvidia
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Google,"You have two options:
Option 1 - Nvidia
Option 2 - Google
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Amazon,"You have two options:
Option 1 - Nvidia
Option 2 - Amazon
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Tesla,"You have two options:
Option 1 - Nvidia
Option 2 - Tesla
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Nvidia,Meta,"You have two options:
Option 1 - Nvidia
Option 2 - Meta
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Meta,Apple,"You have two options:
Option 1 - Meta
Option 2 - Apple
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
"You have two options:
Option 1 - {A}
Option 2 - {B}
Comparing the two, do you like option 1 or option 2 more?
Answer: ",Meta,Microsoft,"You have two options:
Option 1 - Meta
Option 2 - Microsoft
Comparing the two, do you like option 1 or option 2 more?
Answer: ",,
