item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
META,NVDA,Which is more intuitive: {A} or {B}?,0.0083160400390625,0.0,0.0246659517288208,7.575750350952148e-05,-4.7890625,-2.068359375
AAPL,MSFT,Which is more engaging: {A} or {B}?,0.0,0.0,0.004348576068878174,0.0001436471939086914,-1.5126953125,-2.30859375
AAPL,GOOG,Which is more engaging: {A} or {B}?,0.0,0.0,0.004935801029205322,0.0001926422119140625,-1.6201171875,-2.890625
AAPL,AMZN,Which is more engaging: {A} or {B}?,0.0,0.0,0.003205418586730957,0.00014442205429077148,-1.5712890625,-3.07421875
AAPL,TSLA,Which is more engaging: {A} or {B}?,0.0,0.0,0.005353152751922607,0.00015354156494140625,-1.4931640625,-1.6494140625
AAPL,NVDA,Which is more engaging: {A} or {B}?,0.0,0.0,0.004194855690002441,0.0001131892204284668,-1.423828125,-2.13671875
AAPL,META,Which is more engaging: {A} or {B}?,0.0,0.0017290115356445312,0.005140364170074463,0.010226130485534668,-1.5068359375,-6.359375
MSFT,AAPL,Which is more engaging: {A} or {B}?,0.0,0.0,0.003363192081451416,0.00018584728240966797,-1.361328125,-2.31640625
MSFT,GOOG,Which is more engaging: {A} or {B}?,0.0,0.0,0.003446221351623535,0.0002123117446899414,-1.51171875,-2.88671875
MSFT,AMZN,Which is more engaging: {A} or {B}?,0.0,0.0,0.002150297164916992,0.00014448165893554688,-1.4580078125,-3.0625
MSFT,TSLA,Which is more engaging: {A} or {B}?,0.0,0.0,0.003229379653930664,0.0002270340919494629,-1.30859375,-1.8505859375
MSFT,NVDA,Which is more engaging: {A} or {B}?,0.0,0.0,0.0022566914558410645,8.255243301391602e-05,-1.3935546875,-1.9189453125
MSFT,META,Which is more engaging: {A} or {B}?,0.0,0.00308990478515625,0.003275573253631592,0.019995033740997314,-1.296875,-5.78125
GOOG,AAPL,Which is more engaging: {A} or {B}?,0.0,0.0,0.00591963529586792,0.0002505183219909668,-2.037109375,-2.80078125
GOOG,MSFT,Which is more engaging: {A} or {B}?,0.0,0.0,0.005355119705200195,0.00021195411682128906,-2.1328125,-2.328125
GOOG,AMZN,Which is more engaging: {A} or {B}?,0.0,0.0,0.004656195640563965,0.00021827220916748047,-2.181640625,-3.5
GOOG,TSLA,Which is more engaging: {A} or {B}?,0.0,0.0,0.005063533782958984,0.0002632737159729004,-2.138671875,-1.8818359375
GOOG,NVDA,Which is more engaging: {A} or {B}?,0.0,0.0,0.005187392234802246,0.00014925003051757812,-2.19140625,-2.048828125
GOOG,META,Which is more engaging: {A} or {B}?,0.0,0.0007882118225097656,0.004756271839141846,0.012466967105865479,-2.107421875,-7.14453125
AMZN,AAPL,Which is more engaging: {A} or {B}?,0.0,0.0,0.0028535127639770508,0.00019472837448120117,-2.01171875,-2.537109375
AMZN,MSFT,Which is more engaging: {A} or {B}?,0.0,0.0,0.0027351975440979004,0.0001462101936340332,-2.091796875,-2.2578125
AMZN,GOOG,Which is more engaging: {A} or {B}?,0.0,0.0,0.0030153393745422363,0.00019156932830810547,-1.9951171875,-2.79296875
AMZN,TSLA,Which is more engaging: {A} or {B}?,0.0,0.0,0.0030717849731445312,0.0001723766326904297,-2.064453125,-1.896484375
AMZN,NVDA,Which is more engaging: {A} or {B}?,0.0,0.0,0.0025630593299865723,0.00011545419692993164,-1.9912109375,-2.365234375
AMZN,META,Which is more engaging: {A} or {B}?,0.0,0.002132415771484375,0.003009200096130371,0.017066538333892822,-1.8115234375,-6.1484375
TSLA,AAPL,Which is more engaging: {A} or {B}?,0.0,0.0,0.0051593780517578125,0.0002193450927734375,-1.1181640625,-2.95703125
TSLA,MSFT,Which is more engaging: {A} or {B}?,0.0,0.0,0.0037262439727783203,0.0002181529998779297,-1.185546875,-2.337890625
TSLA,GOOG,Which is more engaging: {A} or {B}?,0.0,0.0,0.003730177879333496,0.0002525448799133301,-1.091796875,-3.158203125
TSLA,AMZN,Which is more engaging: {A} or {B}?,0.0,0.0,0.003919839859008789,0.00022667646408081055,-1.193359375,-3.27734375
TSLA,NVDA,Which is more engaging: {A} or {B}?,0.0,0.0,0.0037181973457336426,0.00013822317123413086,-1.0712890625,-2.484375
TSLA,META,Which is more engaging: {A} or {B}?,0.0,0.0018463134765625,0.004154026508331299,0.014370977878570557,-1.0,-6.29296875
NVDA,AAPL,Which is more engaging: {A} or {B}?,0.0,0.0,0.003888845443725586,7.963180541992188e-05,-1.166015625,-2.39453125
NVDA,MSFT,Which is more engaging: {A} or {B}?,0.0,0.0,0.002553999423980713,6.437301635742188e-05,-0.9423828125,-1.8505859375
NVDA,GOOG,Which is more engaging: {A} or {B}?,0.0,0.0,0.003425776958465576,0.00010436773300170898,-1.0703125,-2.470703125
NVDA,AMZN,Which is more engaging: {A} or {B}?,0.0,0.0,0.0032088160514831543,7.063150405883789e-05,-1.150390625,-2.345703125
NVDA,TSLA,Which is more engaging: {A} or {B}?,0.0,0.0,0.0037178397178649902,9.864568710327148e-05,-1.0771484375,-1.634765625
NVDA,META,Which is more engaging: {A} or {B}?,0.0,0.001453399658203125,0.0029126405715942383,0.00794297456741333,-0.638671875,-6.53515625
META,AAPL,Which is more engaging: {A} or {B}?,0.042144775390625,0.0,0.06353121995925903,0.00020062923431396484,-3.166015625,-3.685546875
META,MSFT,Which is more engaging: {A} or {B}?,0.06256103515625,0.0,0.08572816848754883,0.0001429915428161621,-2.771484375,-2.216796875
META,GOOG,Which is more engaging: {A} or {B}?,0.0275421142578125,0.0,0.051027774810791016,0.0002282261848449707,-3.591796875,-3.46875
META,AMZN,Which is more engaging: {A} or {B}?,0.0360107421875,0.0,0.06261605024337769,0.00016695261001586914,-3.32421875,-2.908203125
META,TSLA,Which is more engaging: {A} or {B}?,0.0340576171875,0.0,0.055962979793548584,0.0002059340476989746,-3.380859375,-1.93359375
META,NVDA,Which is more engaging: {A} or {B}?,0.041656494140625,0.0,0.06020277738571167,0.00011014938354492188,-3.177734375,-2.259765625
AAPL,MSFT,Which is more popular: {A} or {B}?,0.0,0.0,0.0027393698692321777,7.82012939453125e-05,-1.904296875,-2.28515625
AAPL,GOOG,Which is more popular: {A} or {B}?,0.0,0.0,0.0035098791122436523,0.00010639429092407227,-1.8671875,-2.8203125
AAPL,AMZN,Which is more popular: {A} or {B}?,0.0,0.0,0.0017047524452209473,6.979703903198242e-05,-2.015625,-3.20703125
AAPL,TSLA,Which is more popular: {A} or {B}?,0.0,0.0,0.003376007080078125,8.231401443481445e-05,-1.9853515625,-1.6845703125
AAPL,NVDA,Which is more popular: {A} or {B}?,0.0,0.0,0.0027953386306762695,6.598234176635742e-05,-1.8466796875,-2.203125
AAPL,META,Which is more popular: {A} or {B}?,0.0,0.0037631988525390625,0.0036472082138061523,0.01606851816177368,-1.8466796875,-5.58203125
MSFT,AAPL,Which is more popular: {A} or {B}?,0.0,0.0,0.002425551414489746,0.00010353326797485352,-1.4599609375,-2.46484375
MSFT,GOOG,Which is more popular: {A} or {B}?,0.0,0.0,0.003267645835876465,0.0001398921012878418,-1.3271484375,-2.833984375
MSFT,AMZN,Which is more popular: {A} or {B}?,0.0,0.0,0.0016674995422363281,8.744001388549805e-05,-1.5615234375,-2.87890625
MSFT,TSLA,Which is more popular: {A} or {B}?,0.0,0.0,0.0028482675552368164,0.00014662742614746094,-1.37109375,-1.685546875
MSFT,NVDA,Which is more popular: {A} or {B}?,0.0,0.0,0.0022073984146118164,6.502866744995117e-05,-1.5390625,-1.8857421875
MSFT,META,Which is more popular: {A} or {B}?,0.0,0.004642486572265625,0.003251791000366211,0.022798776626586914,-1.2890625,-5.37109375
GOOG,AAPL,Which is more popular: {A} or {B}?,0.0,0.0,0.005455613136291504,0.00015294551849365234,-2.0859375,-3.166015625
GOOG,MSFT,Which is more popular: {A} or {B}?,0.0,0.0,0.005943417549133301,0.00014907121658325195,-2.01953125,-2.52734375
GOOG,AMZN,Which is more popular: {A} or {B}?,0.0,0.0,0.004936873912811279,0.00013840198516845703,-2.107421875,-3.703125
GOOG,TSLA,Which is more popular: {A} or {B}?,0.0,0.0,0.005304694175720215,0.0001544952392578125,-2.12109375,-1.91015625
GOOG,NVDA,Which is more popular: {A} or {B}?,0.0,0.0,0.00430375337600708,9.173154830932617e-05,-2.380859375,-2.0546875
GOOG,META,Which is more popular: {A} or {B}?,0.0,0.00074005126953125,0.004925906658172607,0.011184632778167725,-2.078125,-7.2109375
AMZN,AAPL,Which is more popular: {A} or {B}?,0.0,0.0,0.0019209980964660645,0.00012034177780151367,-1.9677734375,-2.703125
AMZN,MSFT,Which is more popular: {A} or {B}?,0.0,0.0,0.002127408981323242,0.00010007619857788086,-1.9716796875,-2.30859375
AMZN,GOOG,Which is more popular: {A} or {B}?,0.0,0.0,0.0029160380363464355,0.0001436471939086914,-1.7255859375,-2.693359375
AMZN,TSLA,Which is more popular: {A} or {B}?,0.0,0.0,0.0024262666702270508,0.0001176595687866211,-2.029296875,-1.951171875
AMZN,NVDA,Which is more popular: {A} or {B}?,0.0,0.0,0.0021056532859802246,9.840726852416992e-05,-1.9736328125,-2.345703125
AMZN,META,Which is more popular: {A} or {B}?,0.0,0.0027484893798828125,0.0025067925453186035,0.020848631858825684,-1.80859375,-5.8984375
TSLA,AAPL,Which is more popular: {A} or {B}?,0.0,0.0,0.0034148693084716797,0.00011771917343139648,-1.3056640625,-2.970703125
TSLA,MSFT,Which is more popular: {A} or {B}?,0.0,0.0,0.0026814937591552734,0.00013381242752075195,-1.328125,-2.3359375
TSLA,GOOG,Which is more popular: {A} or {B}?,0.0,0.0,0.003111720085144043,0.00013780593872070312,-1.15234375,-3.037109375
TSLA,AMZN,Which is more popular: {A} or {B}?,0.0,0.0,0.002624332904815674,0.00012224912643432617,-1.373046875,-3.15234375
TSLA,NVDA,Which is more popular: {A} or {B}?,0.0,0.0,0.0029727816581726074,0.00010013580322265625,-1.2236328125,-2.49609375
TSLA,META,Which is more popular: {A} or {B}?,0.0,0.003650665283203125,0.003543376922607422,0.019486844539642334,-1.06640625,-5.61328125
NVDA,AAPL,Which is more popular: {A} or {B}?,0.0,0.0,0.003604888916015625,6.29425048828125e-05,-1.5146484375,-1.9951171875
NVDA,MSFT,Which is more popular: {A} or {B}?,0.0,0.0,0.0022887587547302246,4.887580871582031e-05,-1.2177734375,-1.3154296875
NVDA,GOOG,Which is more popular: {A} or {B}?,0.0,0.0,0.003288090229034424,8.672475814819336e-05,-1.123046875,-2.203125
NVDA,AMZN,Which is more popular: {A} or {B}?,0.0,0.0,0.003133058547973633,6.03795051574707e-05,-1.4208984375,-2.234375
NVDA,TSLA,Which is more popular: {A} or {B}?,0.0,0.0,0.0033174753189086914,7.557868957519531e-05,-1.3388671875,-1.2880859375
NVDA,META,Which is more popular: {A} or {B}?,0.0,0.0233612060546875,0.0024663209915161133,0.05742841958999634,-0.93359375,-3.755859375
META,AAPL,Which is more popular: {A} or {B}?,0.01357269287109375,0.0,0.037494540214538574,0.00010269880294799805,-4.30078125,-3.0390625
META,MSFT,Which is more popular: {A} or {B}?,0.0212860107421875,0.0,0.04989689588546753,0.00010538101196289062,-3.849609375,-2.1953125
META,GOOG,Which is more popular: {A} or {B}?,0.02001953125,0.0,0.047966182231903076,0.0001372694969177246,-3.912109375,-3.234375
META,AMZN,Which is more popular: {A} or {B}?,0.012542724609375,0.0,0.04104423522949219,9.721517562866211e-05,-4.37890625,-2.76953125
META,TSLA,Which is more popular: {A} or {B}?,0.020751953125,0.0,0.047969818115234375,0.00012880563735961914,-3.875,-1.7958984375
META,NVDA,Which is more popular: {A} or {B}?,0.0216217041015625,0.0,0.055799007415771484,3.3736228942871094e-05,-3.833984375,-1.994140625
AAPL,MSFT,Which is more traditional: {A} or {B}?,0.0,0.0,0.005257725715637207,0.00014388561248779297,-1.9580078125,-1.986328125
AAPL,GOOG,Which is more traditional: {A} or {B}?,0.0,0.0,0.0058591365814208984,0.00017213821411132812,-1.9658203125,-3.1171875
AAPL,AMZN,Which is more traditional: {A} or {B}?,0.0,0.0,0.003790915012359619,0.00014537572860717773,-2.005859375,-3.130859375
AAPL,TSLA,Which is more traditional: {A} or {B}?,0.0,0.0,0.005688726902008057,0.00017112493515014648,-1.9765625,-1.6298828125
AAPL,NVDA,Which is more traditional: {A} or {B}?,0.0,0.0,0.00483471155166626,0.00010752677917480469,-1.833984375,-2.1640625
AAPL,META,Which is more traditional: {A} or {B}?,0.0,0.0019207000732421875,0.005174398422241211,0.010050952434539795,-1.83984375,-6.25390625
MSFT,AAPL,Which is more traditional: {A} or {B}?,0.0,0.0,0.004609107971191406,0.0001818537712097168,-1.515625,-2.9375
MSFT,GOOG,Which is more traditional: {A} or {B}?,0.0,0.0,0.005694985389709473,0.0002225041389465332,-1.556640625,-3.232421875
MSFT,AMZN,Which is more traditional: {A} or {B}?,0.0,0.0,0.0038127899169921875,0.0001838207244873047,-1.4697265625,-3.064453125
MSFT,TSLA,Which is more traditional: {A} or {B}?,0.0,0.0,0.004122734069824219,0.0002300739288330078,-1.3056640625,-1.8203125
MSFT,NVDA,Which is more traditional: {A} or {B}?,0.0,0.0,0.003941595554351807,0.00010251998901367188,-1.38671875,-1.9423828125
MSFT,META,Which is more traditional: {A} or {B}?,0.0,0.00293731689453125,0.004084944725036621,0.014072179794311523,-1.2685546875,-5.828125
GOOG,AAPL,Which is more traditional: {A} or {B}?,0.0,0.0,0.0065958499908447266,0.00022715330123901367,-2.27734375,-2.958984375
GOOG,MSFT,Which is more traditional: {A} or {B}?,0.0,0.0,0.00771641731262207,0.00023627281188964844,-2.19921875,-2.03515625
GOOG,AMZN,Which is more traditional: {A} or {B}?,0.0,0.0,0.006719112396240234,0.0002415776252746582,-2.212890625,-3.515625
GOOG,TSLA,Which is more traditional: {A} or {B}?,0.0,0.0,0.006268978118896484,0.00026416778564453125,-2.1875,-1.9169921875
GOOG,NVDA,Which is more traditional: {A} or {B}?,0.0,0.0,0.006180286407470703,0.00016999244689941406,-2.232421875,-1.9111328125
GOOG,META,Which is more traditional: {A} or {B}?,0.0,0.0005764961242675781,0.006898045539855957,0.008228003978729248,-2.1953125,-7.45703125
AMZN,AAPL,Which is more traditional: {A} or {B}?,0.0,0.0,0.003247976303100586,0.00021976232528686523,-2.033203125,-2.609375
AMZN,MSFT,Which is more traditional: {A} or {B}?,0.0,0.0,0.003725409507751465,0.00019592046737670898,-2.00390625,-1.9033203125
AMZN,GOOG,Which is more traditional: {A} or {B}?,0.0,0.0,0.004566550254821777,0.00023740530014038086,-1.9443359375,-2.814453125
AMZN,TSLA,Which is more traditional: {A} or {B}?,0.0,0.0,0.0036590099334716797,0.00024956464767456055,-2.013671875,-1.833984375
AMZN,NVDA,Which is more traditional: {A} or {B}?,0.0,0.0,0.00319749116897583,0.0001628398895263672,-1.9287109375,-2.283203125
AMZN,META,Which is more traditional: {A} or {B}?,0.0,0.0019102096557617188,0.003815293312072754,0.01573014259338379,-1.7958984375,-6.26171875
TSLA,AAPL,Which is more traditional: {A} or {B}?,0.0,0.0,0.0054225921630859375,0.00022125244140625,-1.2578125,-3.009765625
TSLA,MSFT,Which is more traditional: {A} or {B}?,0.0,0.0,0.004209458827972412,0.0002300739288330078,-1.27734375,-1.9736328125
TSLA,GOOG,Which is more traditional: {A} or {B}?,0.0,0.0,0.0046427249908447266,0.0002683401107788086,-1.1572265625,-2.94140625
TSLA,AMZN,Which is more traditional: {A} or {B}?,0.0,0.0,0.004480898380279541,0.0002620220184326172,-1.287109375,-3.1171875
TSLA,NVDA,Which is more traditional: {A} or {B}?,0.0,0.0,0.004143714904785156,0.00015491247177124023,-1.17578125,-2.43359375
TSLA,META,Which is more traditional: {A} or {B}?,0.0,0.0033359527587890625,0.004322707653045654,0.015427172183990479,-1.0615234375,-5.703125
NVDA,AAPL,Which is more traditional: {A} or {B}?,0.0,0.0,0.005490481853485107,0.0001118779182434082,-1.2265625,-2.234375
NVDA,MSFT,Which is more traditional: {A} or {B}?,0.0,0.0,0.0038170218467712402,9.334087371826172e-05,-0.94775390625,-1.5703125
NVDA,GOOG,Which is more traditional: {A} or {B}?,0.0,0.0,0.005921542644500732,0.0001487135887145996,-1.2021484375,-2.3125
NVDA,AMZN,Which is more traditional: {A} or {B}?,0.0,0.0,0.004237830638885498,0.00010919570922851562,-1.1728515625,-2.158203125
NVDA,TSLA,Which is more traditional: {A} or {B}?,0.0,0.0,0.0038863420486450195,0.00012618303298950195,-1.208984375,-1.5458984375
NVDA,META,Which is more traditional: {A} or {B}?,0.0,0.0015459060668945312,0.003901362419128418,0.008034050464630127,-0.79638671875,-6.47265625
META,AAPL,Which is more traditional: {A} or {B}?,0.0284576416015625,0.0,0.04300332069396973,0.00021028518676757812,-3.55859375,-2.935546875
META,MSFT,Which is more traditional: {A} or {B}?,0.04791259765625,0.0,0.06732571125030518,0.00016963481903076172,-3.0390625,-1.5537109375
META,GOOG,Which is more traditional: {A} or {B}?,0.012176513671875,0.0,0.028238534927368164,0.00024634599685668945,-4.40625,-3.548828125
META,AMZN,Which is more traditional: {A} or {B}?,0.0291900634765625,0.0,0.04948943853378296,0.00024878978729248047,-3.533203125,-2.53515625
META,TSLA,Which is more traditional: {A} or {B}?,0.0236053466796875,0.0,0.03856801986694336,0.0003026723861694336,-3.74609375,-1.822265625
META,NVDA,Which is more traditional: {A} or {B}?,0.01410675048828125,0.0,0.02859342098236084,0.00010150671005249023,-4.26171875,-1.8173828125
AAPL,MSFT,Which is more innovative: {A} or {B}?,0.0,0.0,0.0035956501960754395,0.00011485815048217773,-2.04296875,-2.306640625
AAPL,GOOG,Which is more innovative: {A} or {B}?,0.0,0.0,0.004287779331207275,0.00013935565948486328,-1.998046875,-3.279296875
AAPL,AMZN,Which is more innovative: {A} or {B}?,0.0,0.0,0.0027085542678833008,0.0001195669174194336,-1.9990234375,-3.380859375
AAPL,TSLA,Which is more innovative: {A} or {B}?,0.0,0.0,0.004094719886779785,0.00013393163681030273,-2.02734375,-1.7451171875
AAPL,NVDA,Which is more innovative: {A} or {B}?,0.0,0.0,0.003933846950531006,8.970499038696289e-05,-1.93359375,-2.224609375
AAPL,META,Which is more innovative: {A} or {B}?,0.0,0.0012302398681640625,0.003946900367736816,0.008104324340820312,-1.9755859375,-6.69921875
MSFT,AAPL,Which is more innovative: {A} or {B}?,0.0,0.0,0.001937568187713623,0.00012892484664916992,-1.4697265625,-2.513671875
MSFT,GOOG,Which is more innovative: {A} or {B}?,0.0,0.0,0.002414405345916748,0.00013947486877441406,-1.560546875,-3.138671875
MSFT,AMZN,Which is more innovative: {A} or {B}?,0.0,0.0,0.0013871192932128906,9.965896606445312e-05,-1.60546875,-3.26171875
MSFT,TSLA,Which is more innovative: {A} or {B}?,0.0,0.0,0.0019245147705078125,0.00013464689254760742,-1.439453125,-1.841796875
MSFT,NVDA,Which is more innovative: {A} or {B}?,0.0,0.0,0.001222848892211914,6.598234176635742e-05,-1.6650390625,-2.2890625
MSFT,META,Which is more innovative: {A} or {B}?,0.0,0.003387451171875,0.0021967291831970215,0.029063642024993896,-1.3837890625,-5.6875
GOOG,AAPL,Which is more innovative: {A} or {B}?,0.0,0.0,0.00494539737701416,0.00019633769989013672,-2.265625,-2.9375
GOOG,MSFT,Which is more innovative: {A} or {B}?,0.0,0.0,0.004654645919799805,0.0001646280288696289,-2.296875,-2.15625
GOOG,AMZN,Which is more innovative: {A} or {B}?,0.0,0.0,0.00413823127746582,0.0001811385154724121,-2.30078125,-3.59375
GOOG,TSLA,Which is more innovative: {A} or {B}?,0.0,0.0,0.00425267219543457,0.00019305944442749023,-2.376953125,-1.8017578125
GOOG,NVDA,Which is more innovative: {A} or {B}?,0.0,0.0,0.004251956939697266,0.00011181831359863281,-2.34375,-2.18359375
GOOG,META,Which is more innovative: {A} or {B}?,0.0,0.0008282661437988281,0.004179120063781738,0.009199976921081543,-2.2421875,-7.09765625
AMZN,AAPL,Which is more innovative: {A} or {B}?,0.0,0.0,0.0027654170989990234,0.00018411874771118164,-2.234375,-2.951171875
AMZN,MSFT,Which is more innovative: {A} or {B}?,0.0,0.0,0.002771735191345215,0.00015294551849365234,-2.2734375,-2.2109375
AMZN,GOOG,Which is more innovative: {A} or {B}?,0.0,0.0,0.0033901333808898926,0.00019282102584838867,-2.162109375,-3.064453125
AMZN,TSLA,Which is more innovative: {A} or {B}?,0.0,0.0,0.0029781460762023926,0.0001881122589111328,-2.251953125,-1.9052734375
AMZN,NVDA,Which is more innovative: {A} or {B}?,0.0,0.0,0.0026379823684692383,0.00013375282287597656,-2.134765625,-2.400390625
AMZN,META,Which is more innovative: {A} or {B}?,0.0,0.0017442703247070312,0.002943873405456543,0.014169037342071533,-1.912109375,-6.3515625
TSLA,AAPL,Which is more innovative: {A} or {B}?,0.0,0.0,0.004814207553863525,0.000209808349609375,-1.2919921875,-3.666015625
